trade_date,symbol,net_pnl,return_contribution
2019-11-26,SH512760,875.0000000000008,0.002632394369630713
2019-11-26,SH512170,0.0,0.0
2019-11-26,SH512480,752.0000000000006,0.002262354932528338
2019-11-27,SH512760,4812.4999999999945,0.014407647211833017
2019-11-27,SH512170,-604.10000000001,-0.0018085526609181257
2019-11-27,SH512480,4794.0000000000155,0.014352261970603176
2019-11-28,SH512760,-728.8749999999908,-0.0021248364352220135
2019-11-28,SH512170,235.85790000000034,0.0006875794333115517
2019-11-28,SH512480,-117.03000000000002,-0.00034116907290555366
2019-11-28,SH513100,-113.7333,-0.000331558442446289
2019-11-28,SH513500,105.5178000000002,0.00030760839101968464
2019-11-28,SH513030,-319.39380000000017,-0.0009311055852156017
2019-11-29,SH513100,-146.80000000000013,-0.0004291284098797498
2019-11-29,SH513500,109.80000000001229,0.00032096934199456244
2019-11-29,SH513030,-718.1999999999892,-0.0020994552041936746
2019-12-02,SH513100,917.4999999999967,0.0026879865993282583
2019-12-02,SH513500,1262.7000000000073,0.0036993140915224237
2019-12-02,SH513030,820.8000000000008,0.0024046859953445717
2019-12-03,SH513100,-1321.2000000000012,-0.003836966147746342
2019-12-03,SH513500,-1866.600000000014,-0.005420890865412783
2019-12-03,SH513030,-2052.000000000002,-0.0059593207199330105
2019-12-04,SH513100,-1357.8999999999971,-0.004004485508450974
2019-12-04,SH513500,-1317.600000000001,-0.0038856396685580815
2019-12-04,SH513030,615.6000000000006,0.0018154218123591038
2019-12-05,SH513100,364.7979999999963,0.0010823747257668703
2019-12-05,SH513500,106.8903000000002,0.0003171491048460789
2019-12-05,SH513030,297.33480000000037,0.0008822078865864147
2019-12-05,SH511880,-347.5412026591426,-0.0010311729064328248
2019-12-06,SH511880,41.283220345073346,0.00012233648274063684
2019-12-09,SH511880,57.16138201631793,0.00016936825618585585
2019-12-10,SH511880,3.1756323342563064,9.40775419100758e-06
2019-12-11,SH511880,9.526897002695023,2.822299705778497e-05
2019-12-12,SH511880,-306.36595381339646,-0.0009075695250543761
2019-12-12,SH512480,3544.7460000000033,0.010500851689342408
2019-12-12,SH512760,3730.4720000000034,0.011051040949970618
2019-12-12,SH512400,-804.7419000000007,-0.002383943825622377
2019-12-13,SH512480,318.0000000000003,0.0009251404667813256
2019-12-13,SH512760,517.2999999999921,0.0015049533442326164
2019-12-13,SH512400,1557.9000000000015,0.00453231551320323
2019-12-16,SH512480,2226.000000000002,0.0064312065748466
2019-12-16,SH512760,1995.3000000000102,0.005764683952736512
2019-12-16,SH512400,346.20000000000033,0.0010002173028804552
2019-12-17,SH512480,-795.0000000000007,-0.0022669446450350682
2019-12-17,SH512760,-221.7000000000084,-0.0006321781481815009
2019-12-17,SH512400,2942.7000000000025,0.008391116989867541
2019-12-18,SH512480,-159.0000000000001,-0.00045091252006362686
2019-12-18,SH512760,-517.2999999999922,-0.0014670254504962925
2019-12-18,SH512400,0.0,0.0
2019-12-19,SH512480,-514.6034999999915,-0.001462182746996265
2019-12-19,SH512760,-191.77050000000827,-0.0005448923617559227
2019-12-19,SH512400,346.2000000000004,0.0009836848505890765
2019-12-19,SH515880,-545.9696000000004,-0.0015513056741830666
2019-12-19,SH512930,-889.2475000000007,-0.002526687735916261
2019-12-20,SH512400,-1557.9000000000012,-0.00444927930845051
2019-12-20,SH515880,-2251.1999999999903,-0.006429307130870876
2019-12-20,SH512930,-2026.5000000000127,-0.005787575915382893
2019-12-23,SH512400,-865.5000000000008,-0.0025137158342350132
2019-12-23,SH515880,-3216.0000000000027,-0.009340392978509303
2019-12-23,SH512930,-3281.0000000000027,-0.00952917579679385
2019-12-24,SH512400,5366.099999999986,0.0159255793684647
2019-12-24,SH515880,1822.3999999999899,0.0054085417418777105
2019-12-24,SH512930,1640.5000000000123,0.004868696623985129
2019-12-25,SH512400,-173.10000000000016,-0.000500610949265263
2019-12-25,SH515880,1179.200000000013,0.003410285565416546
2019-12-25,SH512930,2509.0000000000023,0.007256111332793443
2019-12-26,SH512400,1211.7000000000012,0.003469011417333781
2019-12-26,SH515880,-114.27520000000001,-0.0003271618168838004
2019-12-26,SH512930,-1368.563000000012,-0.003918099094116207
2019-12-26,SH512980,706.8456000000008,0.0020236489697880227
2019-12-26,SH512880,2665.2528000000025,0.007630430298985581
2019-12-27,SH512400,3635.100000000003,0.010315455394952244
2019-12-27,SH512980,-1778.4000000000015,-0.005046630319491367
2019-12-27,SH512880,-2200.2000000000016,-0.0062435875106527814
2019-12-30,SH512400,1211.7000000000012,0.003441840108096057
2019-12-30,SH512980,1641.6000000000015,0.004662973278410899
2019-12-30,SH512880,6600.600000000006,0.01874903839027716
2019-12-31,SH512400,0.0,0.0
2019-12-31,SH512980,-410.4000000000004,-0.0011352572886449397
2019-12-31,SH512880,-694.8000000000006,-0.0019219706728813455
2020-01-02,SH512400,1731.0000000000014,0.004803013259859628
2020-01-02,SH512980,6566.400000000006,0.018219818757678953
2020-01-02,SH512880,1042.199999999988,0.002891796891638153
2020-01-03,SH512400,2077.200000000002,0.005618026831296703
2020-01-03,SH512980,-257.4576000000001,-0.0006963237554021054
2020-01-03,SH512880,-463.2000000000004,-0.0012527777913810094
2020-01-03,SH512760,-641.9664999999922,-0.0017362723963959114
2020-01-06,SH512400,4673.700000000004,0.01261617767819082
2020-01-06,SH512880,0.0,0.0
2020-01-06,SH512760,1117.4999999999925,0.003016577562825627
2020-01-07,SH512400,-1731.0000000000016,-0.004600736216134621
2020-01-07,SH512880,926.4000000000008,0.00246223109799371
2020-01-07,SH512760,-74.4999999999918,-0.00019800973316117342
2020-01-08,SH512400,0.0,0.0
2020-01-08,SH512880,-3705.600000000003,-0.009871990444259765
2020-01-08,SH512760,-2607.5000000000105,-0.006946571427948894
2020-01-09,SH512400,-1557.9000000000015,-0.004221357128281221
2020-01-09,SH512880,1737.0000000000143,0.004706654683756682
2020-01-09,SH512760,3501.4999999999945,0.009487824625891686
2020-01-10,SH512400,-476.71740000000034,-0.001278979858854193
2020-01-10,SH512880,1730.9784000000016,0.004644022873324232
2020-01-10,SH512760,-121.88199999999999,-0.00032699587461432417
2020-01-10,SH510410,-1448.8936000000012,-0.0038872206720852727
2020-01-10,SH512580,-869.9985000000007,-0.0023341093879379266
2020-01-10,SZ159902,-776.2995765832086,-0.0020827255789005418
2020-01-13,SH510410,378.4000000000003,0.0010205795705817348
2020-01-13,SH512580,2236.500000000002,0.006032046008472648
2020-01-13,SZ159902,2752.4500965861,0.007423610828809445
2020-01-14,SH510410,946.0000000000008,0.0025150406040940943
2020-01-14,SH512580,894.6000000000008,0.0023783882922014557
2020-01-14,SZ159902,-362.164486392895,-0.0009628524192801409
2020-01-15,SH510410,-1892.0000000000016,-0.005010387496951937
2020-01-15,SH512580,-1043.700000000001,-0.0027639225320130745
2020-01-15,SZ159902,36.21644863928796,9.590826714920203e-05
2020-01-16,SH510410,-946.0000000000008,-0.002524578476296204
2020-01-16,SH512580,-149.10000000000014,-0.00039790132221539535
2020-01-16,SZ159902,144.8657945571672,0.000386601550624283
2020-01-17,SH510410,67.35520000000015,0.00018020697044876863
2020-01-17,SH512580,-894.6000000000008,-0.002393477500823518
2020-01-17,SZ159902,-362.1644863929103,-0.000968961043794696
2020-01-17,SH512480,-1142.197200000001,-0.003055916945789872
2020-01-20,SH512580,1938.3000000000018,0.005218421204967246
2020-01-20,SZ159902,2317.8527129145987,0.006240278464151262
2020-01-20,SH512480,7144.200000000006,0.01923409419208946
2020-01-21,SH512580,-1640.1000000000015,-0.004284096289149396
2020-01-21,SZ159902,-1593.523740128778,-0.004162434694077896
2020-01-21,SH512480,72.8999999999919,0.0001904216934814682
2020-01-22,SH512580,2236.500000000002,0.005890582780419156
2020-01-22,SZ159902,2498.934956111054,0.006581794420681986
2020-01-22,SH512480,7654.5000000000155,0.02016072698087122
2020-01-23,SH512580,-4920.300000000005,-0.012549744981484189
2020-01-23,SZ159902,-4454.623182632772,-0.011361987059863972
2020-01-23,SH512480,-1895.4000000000017,-0.004834417949699231
2020-02-03,SH512580,-10697.924999999994,-0.02809377584646364
2020-02-03,SZ159902,-12570.72932269781,-0.03301193940118669
2020-02-03,SH512480,-13460.912100000005,-0.03534964464850431
2020-02-03,SH513100,-10.40999999999606,-2.733765721498103e-05
