trade_date,cash,positions_value,total_value,daily_return
2017-02-14,340.3626308668754,13876474.2374897,13876814.600120567,-0.0005600058470218716
2017-02-15,340.3626308668754,13709324.000167847,13709664.362798713,-0.012045288644297436
2017-02-16,340.3626308668754,13808006.377363205,13808346.739994071,0.007198015544649827
2017-02-17,340.3626308668754,13741854.773330688,13742195.135961555,-0.0047906969080460104
2017-02-20,340.3626308668754,13829786.982107162,13830127.344738029,0.006398701801749729
2017-02-21,340.3626308668754,13974074.286746979,13974414.649377845,0.01043282545729518
2017-02-22,340.3626308668754,14026293.213796616,14026633.576427482,0.0037367523692279914
2017-02-23,340.3626308668754,14086577.77466774,14086918.137298606,0.004297863813341296
2017-02-24,340.3626308668754,14186958.076906204,14187298.43953707,0.00712578161242261
2017-02-27,340.3626308668754,14184189.335489273,14184529.69812014,-0.00019515635261579956
2017-02-28,340.3626308668754,14307531.236076355,14307871.598707221,0.008695522742881545
2017-03-01,474.6834839016665,14437308.337974548,14437783.02145845,0.00907971684362674
2017-03-02,474.6834839016665,14366480.39278984,14366955.076273743,-0.004905735532902633
2017-03-03,474.6834839016665,14391952.669095993,14392427.352579895,0.001772976679534466
2017-03-06,474.6834839016665,14616955.165433884,14617429.848917786,0.01563339461967539
2017-03-07,474.6834839016665,14615842.942380905,14616317.625864808,-7.608882440168774e-05
2017-03-08,474.6834839016665,14637993.06139946,14638467.744883362,0.0015154377173192124
2017-03-09,474.6834839016665,14535210.933065414,14535685.616549317,-0.007021372053777397
2017-03-10,474.6834839016665,14728248.48780632,14728723.171290223,0.013280251089162753
2017-03-13,474.6834839016665,14843843.20139885,14844317.884882752,0.007848250812253044
2017-03-14,474.6834839016665,14871518.598508835,14871993.281992737,0.00186437647890636
2017-03-15,474.6834839016665,14914644.801187515,14915119.484671418,0.002899826664855887
2017-03-16,474.6834839016665,14984774.318742752,14985249.002226654,0.0047019078611680865
2017-03-17,474.6834839016665,14843392.746019363,14843867.429503266,-0.00943471628014858
2017-03-20,474.6834839016665,14841630.468416214,14842105.151900116,-0.00011872092037457094
2017-03-21,474.6834839016665,14976959.90576744,14977434.589251343,0.009117940882793274
2017-03-22,474.6834839016665,15020343.80698204,15020818.490465943,0.002896617638759924
2017-03-23,474.6834839016665,14998027.378320694,14998502.061804596,-0.0014856999087973222
2017-03-24,474.6834839016665,15057479.64644432,15057954.329928223,0.003963880384763696
2017-03-27,474.6834839016665,14953325.004816055,14953799.688299958,-0.006916918417082307
2017-03-28,474.6834839016665,14958593.447351456,14959068.130835358,0.0003523146387685028
2017-03-29,474.6834839016665,14868924.58205223,14869399.265536133,-0.005994281496344622
2017-03-30,474.6834839016665,14628807.171201706,14629281.854685608,-0.01614842715314413
2017-03-31,474.6834839016665,14770250.20365715,14770724.887141053,0.00966848775356266
2017-04-05,54.274957769923276,14974284.932756424,14974339.207714194,0.01378499174068315
2017-04-06,54.274957769923276,14906679.566335678,14906733.841293449,-0.004514747895247195
2017-04-07,54.274957769923276,14933774.335241318,14933828.610199088,0.0018176194191235062
2017-04-10,54.274957769923276,14862504.316282272,14862558.591240043,-0.004772387632088648
2017-04-11,54.274957769923276,14791418.866205215,14791473.141162986,-0.00478285415264601
2017-04-12,54.274957769923276,14626923.266458511,14626977.541416282,-0.011120974778971227
2017-04-13,54.274957769923276,14731919.036340714,14731973.311298484,0.007178227325837172
2017-04-14,54.274957769923276,14459274.991369247,14459329.266327018,-0.018506960283614204
2017-04-17,54.274957769923276,14428523.399591446,14428577.674549216,-0.0021267647489995323
2017-04-18,54.274957769923276,14542804.106760025,14542858.381717796,0.007920441622611296
2017-04-19,54.274957769923276,14571460.401391983,14571514.676349754,0.001970471958111286
2017-04-20,54.274957769923276,14715663.024663925,14715717.299621696,0.009896199981597631
2017-04-21,54.274957769923276,14576723.516988754,14576777.791946525,-0.009441572221473904
2017-04-24,54.274957769923276,14251718.59407425,14251772.86903202,-0.022296074451657377
2017-04-25,54.274957769923276,14401180.378293991,14401234.653251762,0.010487241523790436
2017-04-26,54.274957769923276,14262634.351825714,14262688.626783485,-0.009620426984501163
2017-04-27,54.274957769923276,14353923.977422714,14353978.252380485,0.006400590238334836
2017-04-28,54.274957769923276,14328550.408220291,14328604.683178062,-0.0017677029152677326
2017-05-02,534.3856122769066,14421659.443068504,14422193.828680782,0.006531630090443885
2017-05-03,534.3856122769066,14402746.856713295,14403281.242325572,-0.0013113529453194772
2017-05-04,534.3856122769066,14424901.633810997,14425436.019423274,0.0015381756923968926
2017-05-05,534.3856122769066,14272716.284561157,14273250.670173435,-0.010549791981672385
2017-05-08,534.3856122769066,13863227.015042305,13863761.400654582,-0.02868927891629869
2017-05-09,534.3856122769066,13854780.81972599,13855315.205338268,-0.0006092282658525239
2017-05-10,534.3856122769066,13730710.932731628,13731245.318343906,-0.008954678053557319
2017-05-11,534.3856122769066,13789840.174531937,13790374.560144214,0.004306182027155048
2017-05-12,534.3856122769066,13789136.527729034,13789670.913341312,-5.102448811911131e-05
2017-05-15,534.3856122769066,13775730.898952484,13776265.284564761,-0.000972150014369122
2017-05-16,534.3856122769066,14091337.020993233,14091871.40660551,0.02290941089776788
2017-05-17,534.3856122769066,14019348.23987484,14019882.625487117,-0.005108532361759122
2017-05-18,534.3856122769066,13889573.138356209,13890107.523968486,-0.009256504136682997
2017-05-19,534.3856122769066,13809876.938772202,13810411.324384479,-0.005737622941110021
2017-05-22,534.3856122769066,13713689.895963669,13714224.281575946,-0.006964820999842303
2017-05-23,534.3856122769066,13490348.245024681,13490882.630636958,-0.016285401664243637
2017-05-24,534.3856122769066,13513317.7693367,13513852.154948978,0.0017025961118257715
2017-05-25,534.3856122769066,13513987.550234795,13514521.935847072,4.956254444810071e-05
2017-05-26,534.3856122769066,13457216.59693718,13457750.982549457,-0.004200737071359595
2017-05-31,534.3856122769066,13389875.381565094,13390409.767177371,-0.005003898159462672
2017-06-01,128.515412861394,13257639.513397217,13257768.028810078,-0.009905726611326382
2017-06-02,128.515412861394,13361932.358384132,13362060.873796994,0.0078665462210743
2017-06-05,128.515412861394,13468464.296627045,13468592.812039906,0.007972717625603698
2017-06-06,128.515412861394,13587477.006721497,13587605.522134358,0.008836313619048797
2017-06-07,128.515412861394,13947261.856865883,13947390.372278744,0.0264789001681196
2017-06-08,128.515412861394,13951792.859077454,13951921.374490315,0.0003248637982182778
2017-06-09,128.515412861394,14020141.236805916,14020269.752218777,0.004898850552113254
2017-06-12,128.515412861394,13888187.218046188,13888315.73345905,-0.009411660480986517
2017-06-13,128.515412861394,14007210.201096535,14007338.716509396,0.008570008439799714
2017-06-14,128.515412861394,13898497.3041296,13898625.819542462,-0.007761138583648464
2017-06-15,128.515412861394,14048129.494261742,14048258.009674603,0.01076597010919933
