order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
155,2014-12-05,SH513500,buy,open,5000,5000,0,1.136,5679.999999999999,5.0,0.0,filled
156,2014-12-12,SH513100,sell,open,900,900,0,1.372,1234.8000000000002,5.0,0.0,filled
157,2014-12-12,SZ159928,sell,open,2200,2200,0,1.147,2523.4,5.0,0.0,filled
158,2014-12-12,SZ161005,sell,open,800,800,0,3.713,2970.4,5.0,0.0,filled
159,2014-12-12,SZ163412,sell,open,400,400,0,2.078,831.1999999999999,5.0,0.0,filled
160,2014-12-12,SH511010,buy,open,100,100,0,102.83654112904031,10283.65411290403,5.0,0.0,filled
161,2014-12-12,SH513500,buy,open,1600,1600,0,1.12,1792.0000000000002,5.0,0.0,filled
162,2014-12-19,SH513100,sell,open,900,900,0,1.393,1253.7,5.0,0.0,filled
163,2014-12-19,SH513500,sell,open,1400,1400,0,1.136,1590.3999999999999,5.0,0.0,filled
164,2014-12-19,SZ163412,sell,open,200,200,0,2.19,438.0,5.0,0.0,filled
165,2014-12-19,SZ161005,buy,open,800,800,0,3.704,2963.2000000000003,5.0,0.0,filled
166,2014-12-19,SZ159928,buy,open,200,200,0,1.137,227.4,5.0,0.0,filled
167,2014-12-26,SH513500,sell,open,200,200,0,1.152,230.39999999999998,5.0,0.0,filled
168,2014-12-26,SZ161005,sell,open,2800,2800,0,3.6,10080.0,5.0,0.0,filled
169,2014-12-26,SZ159928,buy,open,2700,2700,0,1.125,3037.5,5.0,0.0,filled
170,2014-12-26,SH513100,buy,open,300,300,0,1.395,418.5,5.0,0.0,filled
171,2014-12-26,SH518880,buy,open,300,300,0,2.37,711.0,5.0,0.0,filled
172,2014-12-26,SZ163412,buy,open,100,100,0,2.044,204.4,5.0,0.0,filled
173,2015-01-09,SH513100,sell,open,1900,1900,0,1.386,2633.3999999999996,5.0,0.0,filled
174,2015-01-09,SH513500,sell,open,2300,2300,0,1.14,2622.0,5.0,0.0,filled
175,2015-01-09,SZ159928,sell,open,2800,2800,0,1.188,3326.3999999999996,5.0,0.0,filled
176,2015-01-09,SZ161005,sell,open,100,100,0,3.708,370.8,5.0,0.0,filled
177,2015-01-09,SH511010,buy,open,100,100,0,103.81526822940056,10381.526822940055,5.0,0.0,filled
178,2015-01-09,SH518880,buy,open,300,300,0,2.431,729.3000000000001,5.0,0.0,filled
179,2015-01-09,SZ163412,buy,open,100,100,0,1.915,191.5,5.0,0.0,filled
180,2015-01-16,SH513100,sell,open,200,200,0,1.333,266.59999999999997,5.0,0.0,filled
181,2015-01-16,SH513500,sell,open,400,400,0,1.108,443.20000000000005,5.0,0.0,filled
182,2015-01-16,SZ159928,sell,open,400,400,0,1.167,466.8,5.0,0.0,filled
183,2015-01-16,SZ161005,sell,open,700,700,0,3.778,2644.6,5.0,0.0,filled
184,2015-01-16,SH518880,buy,open,200,200,0,2.506,501.19999999999993,5.0,0.0,filled
185,2015-01-23,SH518880,sell,open,200,200,0,2.597,519.4,5.0,0.0,filled
186,2015-01-23,SZ159928,sell,open,1200,1200,0,1.182,1418.3999999999999,5.0,0.0,filled
187,2015-01-23,SZ161005,sell,open,1800,1800,0,3.943,7097.400000000001,5.0,0.0,filled
188,2015-01-23,SH511010,buy,open,100,100,0,105.94620581983655,10594.620581983654,5.0,0.0,filled
189,2015-01-23,SH513100,buy,open,1900,1900,0,1.404,2667.6,5.0,0.0,filled
190,2015-01-23,SH513500,buy,open,1700,1700,0,1.159,1970.3,5.0,0.0,filled
191,2015-01-23,SZ163412,buy,open,300,300,0,2.044,613.2,5.0,0.0,filled
192,2015-01-30,SH513100,sell,open,1600,1600,0,1.363,2180.8,5.0,0.0,filled
193,2015-01-30,SH513500,sell,open,2000,2000,0,1.123,2246.0,5.0,0.0,filled
194,2015-01-30,SZ159928,sell,open,1200,1200,0,1.169,1402.8,5.0,0.0,filled
195,2015-01-30,SZ161005,sell,open,700,700,0,3.928,2749.6,5.0,0.0,filled
196,2015-01-30,SH518880,buy,open,500,500,0,2.563,1281.5,5.0,0.0,filled
197,2015-02-06,SH513100,sell,open,1300,1300,0,1.388,1804.3999999999999,5.0,0.0,filled
198,2015-02-06,SH513500,sell,open,1300,1300,0,1.13,1468.9999999999998,5.0,0.0,filled
199,2015-02-06,SH518880,sell,open,200,200,0,2.56,512.0,5.0,0.0,filled
200,2015-02-06,SZ161005,sell,open,600,600,0,3.882,2329.2000000000003,5.0,0.0,filled
201,2015-02-06,SH511010,buy,open,100,100,0,106.34431510143801,10634.4315101438,5.0,0.0,filled
202,2015-02-06,SZ159928,buy,open,1000,1000,0,1.141,1141.0,5.0,0.0,filled
203,2015-02-06,SZ163412,buy,open,600,600,0,2.012,1207.2,5.0,0.0,filled
204,2015-02-13,SH511010,sell,open,100,100,0,107.03824866029998,10703.824866029998,5.0,0.0,filled
205,2015-02-13,SZ161005,buy,open,500,500,0,3.976,1988.0,5.0,0.0,filled
206,2015-02-13,SZ159928,buy,open,2000,2000,0,1.176,2352.0,5.0,0.0,filled
207,2015-02-13,SH513100,buy,open,2100,2100,0,1.404,2948.3999999999996,5.0,0.0,filled
208,2015-02-13,SH513500,buy,open,1400,1400,0,1.152,1612.8,5.0,0.0,filled
209,2015-02-13,SZ163412,buy,open,800,800,0,2.072,1657.6000000000001,5.0,0.0,filled
210,2015-02-13,SH518880,buy,open,100,100,0,2.479,247.9,5.0,0.0,filled
211,2015-02-27,SH511010,sell,open,100,100,0,106.96905586324584,10696.905586324585,5.0,0.0,filled
212,2015-02-27,SH518880,sell,open,200,200,0,2.467,493.40000000000003,5.0,0.0,filled
213,2015-02-27,SZ159928,sell,open,1600,1600,0,1.203,1924.8000000000002,5.0,0.0,filled
214,2015-02-27,SZ161005,buy,open,1000,1000,0,3.988,3988.0,5.0,0.0,filled
215,2015-02-27,SH513100,buy,open,1000,1000,0,1.447,1447.0,5.0,0.0,filled
216,2015-02-27,SH513500,buy,open,1100,1100,0,1.17,1287.0,5.0,0.0,filled
217,2015-02-27,SZ163412,buy,open,400,400,0,2.139,855.5999999999999,5.0,0.0,filled
218,2015-03-06,SH513100,sell,open,500,500,0,1.462,731.0,5.0,0.0,filled
219,2015-03-06,SZ161005,buy,open,100,100,0,4.014,401.40000000000003,5.0,0.0,filled
220,2015-03-06,SZ159928,buy,open,100,100,0,1.23,123.0,5.0,0.0,filled
221,2015-03-06,SH513500,buy,open,200,200,0,1.175,235.0,5.0,0.0,filled
222,2015-03-06,SZ163412,buy,open,200,200,0,2.233,446.6,5.0,0.0,filled
223,2015-03-06,SH518880,buy,open,100,100,0,2.445,244.49999999999997,5.0,0.0,filled
224,2015-03-13,SH511010,sell,open,100,100,0,106.61908070133423,10661.908070133422,5.0,0.0,filled
225,2015-03-13,SH518880,sell,open,200,200,0,2.368,473.59999999999997,5.0,0.0,filled
226,2015-03-13,SZ163412,sell,open,100,100,0,2.331,233.1,5.0,0.0,filled
227,2015-03-13,SZ159928,buy,open,2800,2800,0,1.253,3508.3999999999996,5.0,0.0,filled
228,2015-03-13,SH513100,buy,open,1400,1400,0,1.44,2016.0,5.0,0.0,filled
229,2015-03-13,SH513500,buy,open,1600,1600,0,1.172,1875.1999999999998,5.0,0.0,filled
230,2015-03-20,SZ159928,sell,open,2000,2000,0,1.322,2644.0,5.0,0.0,filled
231,2015-03-20,SZ161005,sell,open,900,900,0,4.208,3787.2000000000003,5.0,0.0,filled
232,2015-03-20,SZ163412,sell,open,400,400,0,2.497,998.8,5.0,0.0,filled
233,2015-03-20,SH511010,buy,open,100,100,0,106.56593261084336,10656.593261084336,5.0,0.0,filled
234,2015-03-20,SH513100,buy,open,500,500,0,1.458,729.0,5.0,0.0,filled
235,2015-03-20,SH518880,buy,open,300,300,0,2.365,709.5000000000001,5.0,0.0,filled
236,2015-03-27,SH513100,sell,open,300,300,0,1.433,429.90000000000003,5.0,0.0,filled
237,2015-03-27,SH513500,sell,open,900,900,0,1.141,1026.9,5.0,0.0,filled
238,2015-03-27,SZ161005,sell,open,600,600,0,4.359,2615.4,5.0,0.0,filled
239,2015-03-27,SZ159928,buy,open,3500,3500,0,1.387,4854.5,5.0,0.0,filled
240,2015-03-27,SZ163412,buy,open,100,100,0,2.579,257.90000000000003,5.0,0.0,filled
241,2015-03-27,SH518880,buy,open,300,300,0,2.404,721.1999999999999,5.0,0.0,filled
242,2015-04-03,SH511010,sell,open,100,100,0,105.96726449720086,10596.726449720085,5.0,0.0,filled
243,2015-04-03,SZ161005,sell,open,600,600,0,4.558,2734.7999999999997,5.0,0.0,filled
244,2015-04-03,SZ159928,buy,open,2600,2600,0,1.417,3684.2000000000003,5.0,0.0,filled
245,2015-04-03,SH513100,buy,open,2100,2100,0,1.413,2967.3,5.0,0.0,filled
246,2015-04-03,SH513500,buy,open,2000,2000,0,1.145,2290.0,5.0,0.0,filled
247,2015-04-03,SZ163412,buy,open,500,500,0,2.766,1383.0,5.0,0.0,filled
248,2015-04-03,SH518880,buy,open,100,100,0,2.382,238.20000000000002,5.0,0.0,filled
249,2015-04-10,SZ159928,sell,open,800,800,0,1.501,1200.8,5.0,0.0,filled
250,2015-04-10,SZ161005,sell,open,1200,1200,0,4.533,5439.6,5.0,0.0,filled
251,2015-04-10,SH513100,buy,open,1300,1300,0,1.424,1851.1999999999998,5.0,0.0,filled
252,2015-04-10,SH513500,buy,open,1900,1900,0,1.148,2181.2,5.0,0.0,filled
253,2015-04-10,SZ163412,buy,open,100,100,0,2.793,279.3,5.0,0.0,filled
254,2015-04-10,SH518880,buy,open,400,400,0,2.381,952.3999999999999,5.0,0.0,filled
255,2015-04-17,SZ159928,sell,open,6600,6600,0,1.535,10131.0,5.0,0.0,filled
256,2015-04-17,SZ161005,sell,open,500,500,0,4.567,2283.5,5.0,0.0,filled
257,2015-04-17,SZ163412,sell,open,800,800,0,2.843,2274.4,5.0,0.0,filled
