trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-01-12,11923.294743090813,205691.19516463863,217614.48990772944,0.054790904540163665,0.0032634517531273666
2022-01-13,11923.294743090813,204855.35006851994,216778.64481161075,0.05500216478174144,-0.003840944123128409
2022-01-14,2686.53614830586,213868.01496091933,216554.5511092252,0.01240581707724458,-0.0010337443643505528
2022-01-17,2686.53614830586,214406.81231919,217093.34846749587,0.012375027458329059,0.0024880444927657397
2022-01-18,2686.53614830586,215058.0952076474,217744.63135595326,0.012338013256979476,0.003000013096001952
2022-01-19,2686.53614830586,214419.4422751134,217105.97842341926,0.012374307551615829,-0.0029330364131456843
2022-01-20,2686.53614830586,214440.50286651758,217127.03901482344,0.012373107285465482,9.700604081519515e-05
2022-01-21,14188.248336572678,202237.42605099286,216425.67438756552,0.06555714046737815,-0.003230203987675817
2022-01-24,14188.248336572678,202426.6263601676,216614.87469674027,0.06549988017413927,0.0008742045494840589
2022-01-25,14188.248336572678,201247.64705013917,215435.89538671184,0.06585833020585767,-0.005442744002132738
2022-01-26,14188.248336572678,200842.61257297022,215030.86090954288,0.0659823816756296,-0.0018800695976959325
2022-01-27,14188.248336572678,199377.76398413666,213566.01232070933,0.06643495461846415,-0.00681227142298324
2022-01-28,9756.741572528068,203435.3265834765,213192.06815600456,0.045765030833082,-0.00175095353722865
2022-02-07,9756.741572528068,203979.3213000179,213736.06287254597,0.04564855102784484,0.0025516648965726585
2022-02-08,9756.741572528068,203284.71677571384,213041.4583482419,0.04579738445359072,-0.0032498237076551417
2022-02-09,9756.741572528068,204042.40284771138,213799.14442023943,0.04563508239934958,0.003556519364221522
2022-02-10,9756.741572528068,203757.64440519962,213514.38597772768,0.0456959446917353,-0.0013318970161640964
2022-02-11,5296.957812328068,206640.6195551897,211937.57736751778,0.024993009159214333,-0.007385022807664066
2022-02-14,5296.957812328068,206014.61427173112,211311.57208405918,0.0250670503280386,-0.002953724824234727
2022-02-15,5296.957812328068,207233.428781343,212530.38659367108,0.024923296368227685,0.005767855009507272
2022-02-16,5296.957812328068,207447.63249751856,212744.59030984662,0.024898202133428842,0.0010078733662921557
2022-02-17,5296.957812328068,207600.0123003838,212896.97011271186,0.02488038138599978,0.0007162570039656035
2022-02-18,6133.824540729357,206869.4053546008,213003.22989533015,0.028796861642631053,0.0004991136443230904
2022-02-21,6133.824540729357,206517.5004752065,212651.32501593584,0.028844515971248687,-0.00165211053169112
2022-02-22,6133.824540729357,205191.98332386537,211325.8078645947,0.029025439924779822,-0.006233288935499459
2022-02-23,6133.824540729357,206375.78739818966,212509.611938919,0.028863751078197743,0.005601796043211094
2022-02-24,6133.824540729357,204689.15340774052,210822.97794846987,0.02909466795516288,-0.007936742131616659
2022-02-25,5209.806040729358,206542.31892445456,211752.12496518393,0.024603323539661992,0.004407237891028926
2022-02-28,5209.806040729358,206638.57888833384,211848.3849290632,0.024592144247282535,0.0004545879475594816
2022-03-01,5209.806040729358,207453.754886251,212663.56092698037,0.024497878329603366,0.0038479217020706002
2022-03-02,5209.806040729358,206677.6102829692,211887.41632369856,0.024587614173228592,-0.003649636072577067
2022-03-03,5209.806040729358,206091.54655699886,211301.35259772823,0.024655810181431703,-0.0027659203936633014
2022-03-04,8863.016440729358,201407.0838167022,210270.10025743154,0.0421506264080269,-0.004880481490622368
2022-03-07,8863.016440729358,199179.9859196791,208043.00236040846,0.04260184836871029,-0.010591605246283109
2022-03-08,8863.016440729358,198089.95371997374,206952.9701607031,0.042826234549071945,-0.005239456205390791
2022-03-09,8863.016440729358,197391.6911602807,206254.70760101004,0.04297122011815819,-0.0033740156478586636
2022-03-10,8863.016440729358,198517.70553520447,207380.72197593382,0.0427378994357918,0.005459339028042853
2022-03-11,3187.137458087187,204412.3334831922,207599.47094127937,0.015352339019152346,0.0010548182264065176
2022-03-14,3187.137458087187,202385.85246813414,205572.98992622131,0.015503678081595388,-0.009761494120720915
2022-03-15,3187.137458087187,198635.27172856923,201822.4091866564,0.015791791758563083,-0.018244521038055406
2022-03-16,3187.137458087187,200714.3074209895,203901.44487907668,0.015630774269291284,0.01030131243006549
2022-03-17,3187.137458087187,202705.58153633185,205892.71899441903,0.015479602550557303,0.009765865644175697
2022-03-18,8581.371359894034,197831.60912617086,206412.9804860649,0.041573797053298056,0.0025268571622485414
2022-03-21,8581.371359894034,197887.3859291581,206468.75728905213,0.04156256603937557,0.00027021945449301477
2022-03-22,8581.371359894034,197654.35865782105,206235.73001771508,0.041609527889066154,-0.00112863212040748
2022-03-23,8581.371359894034,198189.40567937153,206770.77703926555,0.041501857674329096,0.002594346874348563
2022-03-24,8581.371359894034,197952.3859291581,206533.75728905213,0.04154948552978711,-0.001146292303038643
2022-03-25,11726.038559894036,194109.3746428849,205835.41320277896,0.0569680327473199,-0.0033812588094052076
2022-03-28,11726.038559894036,193247.1169625862,204973.15552248026,0.05720767936661829,-0.004189063810167815
2022-03-29,11726.038559894036,193071.2260540514,204797.26461394544,0.05725681239931739,-0.0008581168011316809
2022-03-30,11726.038559894036,194788.27213584373,206514.31069573777,0.056780755388764675,0.008384126052801921
2022-03-31,11726.038559894036,194247.11727787793,205973.15583777198,0.056929935904510134,-0.0026204230406244866
2022-04-01,8537.112757416067,197667.4987462778,206204.61150369386,0.041401172821312664,0.0011237176270881832
2022-04-06,8537.112757416067,197434.46108251013,205971.5738399262,0.041448014394698994,-0.0011301282840781024
2022-04-07,8537.112757416067,196779.43900280067,205316.55176021674,0.04158024613323096,-0.003180157666894945
2022-04-08,7819.660357416066,197516.69986052255,205336.3602179386,0.038082200098981424,9.647764660014602e-05
2022-04-11,7819.660357416066,196112.91401504417,203932.57437246022,0.038344341905547294,-0.006836518598013708
2022-04-12,7819.660357416066,196750.12547886246,204569.78583627852,0.038224903670155394,0.0031246183488788937
2022-04-13,7819.660357416066,196396.72812059175,204216.3884780078,0.03829105203404461,-0.0017275149251685384
2022-04-14,7819.660357416066,197305.51544458064,205125.1758019967,0.038121407218021014,0.004450119457904078
2022-04-15,5411.758968115932,199437.64070798206,204849.399676098,0.026418232011774748,-0.0013444284682291308
2022-04-18,5411.758968115932,199415.45118918517,204827.2101573011,0.0264210939745743,-0.00010832113168002255
2022-04-19,5411.758968115932,199173.6436650031,204585.40263311903,0.026452322103453222,-0.0011805439521261896
2022-04-20,5411.758968115932,198961.67895335908,204373.437921475,0.02647975697407045,-0.0010360695773790063
2022-04-21,5411.758968115932,198213.74890560465,203625.50787372058,0.02657701888445166,-0.00365962453516977
2022-04-22,6390.3380681159315,196933.7619826215,203324.10005073744,0.03142931933067102,-0.0014802066112957757
2022-04-25,6390.3380681159315,195282.8466220241,201673.18469014004,0.0316866026484103,-0.008119624580585572
2022-04-26,6390.3380681159315,195335.3171987361,201725.65526685203,0.03167836069072373,0.00026017626881147393
2022-04-27,6390.3380681159315,195962.02145366397,202352.3595217799,0.03158024983359839,0.0031067156733179946
2022-04-28,6390.3380681159315,196061.7992423249,202452.13731044083,0.031564685624024626,0.000493089326443874
2022-04-29,13083.01966811593,190412.28320828697,203495.30287640291,0.06429150689567598,0.005152652769293775
2022-05-05,13083.01966811593,190423.89529963015,203506.9149677461,0.0642878384264705,5.706319103704338e-05
2022-05-06,2021.3870716932554,200422.65128422648,202444.03835591974,0.009984917748673963,-0.005222803421666589
2022-05-09,2021.3870716932554,200343.84192338513,202365.2289950784,0.009988806287182945,-0.0003892896105085475
2022-05-10,2021.3870716932554,200773.62664850173,202795.01372019498,0.00996763694832384,0.0021238071740430353
2022-05-11,2021.3870716932554,200943.03650217998,202964.42357387324,0.009959317185248125,0.0008353748475886658
2022-05-12,2021.3870716932554,200948.34093465298,202969.72800634624,0.009959056907392873,2.6134789435472427e-05
2022-05-13,4856.256471693256,198372.07738622776,203228.333857921,0.023895568002286108,0.0012741104504347955
2022-05-16,4856.256471693256,198121.77787906458,202978.03435075784,0.02392503448575801,-0.0012316171786270758
2022-05-17,4856.256471693256,198480.15965021867,203336.41612191193,0.023882866455075362,0.0017656184931555963
2022-05-18,4856.256471693256,198643.1931447724,203499.44961646566,0.023863732707119438,0.0008017919154037489
2022-05-19,4856.256471693256,198185.90989510785,203042.1663668011,0.02391747762836759,-0.0022470982134172868
2022-05-20,5220.000271693257,198358.49216215726,203578.4924338505,0.02564121685589852,0.00264145165827534
2022-05-23,5220.000271693257,198301.72368842224,203521.7239601155,0.025648368980582287,-0.0002788530018880131
2022-05-24,5220.000271693257,197694.64831802997,202914.64858972322,0.025725103179946703,-0.002982852928816726
2022-05-25,5220.000271693257,197869.57836578437,203089.57863747762,0.025702945009360375,0.0008620868378412805
2022-05-26,5220.000271693257,198205.1640765747,203425.16434826795,0.025660543465293763,0.0016524024178974361
2022-05-27,5756.901871693257,197590.9911734251,203347.89304511837,0.028310604971038125,-0.00037985125093609184
2022-05-30,5756.901871693257,197743.5961017935,203500.49797348675,0.02828937486159518,0.0007504623041976188
2022-05-31,5756.901871693257,198143.01334496567,203899.91521665893,0.028233959124387656,0.001962733492790969
2022-06-01,5756.901871693257,198016.83452777407,203773.73639946734,0.02825144188556139,-0.0006188272175470244
2022-06-02,5756.901871693257,197990.05521774568,203746.95708943895,0.02825515509007649,-0.00013141688669771057
2022-06-06,5756.901871693257,198559.70053732503,204316.6024090183,0.028176378247366324,0.002795847004131158
2022-06-07,5756.901871693257,198715.8207344597,204472.72260615297,0.028154864855895557,0.000764109207445296
2022-06-08,5756.901871693257,198984.12172013338,204741.02359182664,0.028117969572967767,0.0013121602835526325
2022-06-09,5756.901871693257,198591.50103016183,204348.4029018551,0.028171993467735565,-0.0019176454385334551
2022-06-10,6464.761471693257,197979.98920819475,204444.750679888,0.03162106852924554,0.00047148779567018906
2022-06-13,6464.761471693257,197554.30940532952,204019.07087702278,0.03168704496056666,-0.0020821263517386557
2022-06-14,6464.761471693257,197453.3980761993,203918.15954789254,0.03170272567203576,-0.0004946171389588194
2022-06-15,6464.761471693257,197658.63994897922,204123.40142067248,0.031670849234822426,0.0010064913945622145
2022-06-16,6464.761471693257,197689.7734465916,204154.53491828486,0.03166601944101242,0.0001525229218977131
2022-06-17,12602.778171693257,191908.5699967337,204511.34816842698,0.06162385747569439,0.0017477605887370462
2022-06-20,12602.778171693257,192214.357189093,204817.13536078625,0.06153185449788373,0.0014952089216460074
2022-06-21,12602.778171693257,192105.23108097477,204708.00925266804,0.06156465600785476,-0.000532797746272462
2022-06-22,12602.778171693257,191766.99462634145,204369.7727980347,0.06166654686330624,-0.0016522873524495996
2022-06-23,12602.778171693257,192117.19462634146,204719.97279803472,0.06156105825652123,0.0017135606464957487
2022-06-24,2037.4483716932584,203160.68772968426,205198.13610137752,0.009929175821980484,0.002335694445477987
2022-06-27,2037.4483716932584,203538.93403799576,205576.38240968902,0.00991090682602279,0.0018433223395588616
2022-06-28,2037.4483716932584,203800.4335451589,205837.88191685217,0.009898315862559652,0.0012720308826235094
2022-06-29,2037.4483716932584,203402.65029243584,205440.0986641291,0.009917481469984358,-0.0019325075103705514
2022-06-30,2037.4483716932584,204046.703494346,206084.15186603926,0.009886487404512598,0.0031349926625723334
2022-07-01,7790.599466169362,198230.4674375082,206021.06690367757,0.0378145768452493,-0.00030611263306989933
2022-07-04,7790.599466169362,198374.2952506562,206164.89471682557,0.037788196079017296,0.0006981218732122763
2022-07-05,7790.599466169362,198100.96847215592,205891.5679383253,0.03783836095950774,-0.0013257677980322846
2022-07-06,7790.599466169362,197392.91585185516,205183.51531802453,0.03796893456130874,-0.0034389588043394204
2022-07-07,7790.599466169362,197468.71258260097,205259.31204877034,0.03795491365730724,0.00036940945586372287
2022-07-08,4419.708066169363,200862.82337603724,205282.53144220661,0.021529879016586696,0.00011312224134685245
2022-07-11,4419.708066169363,200253.26748648228,204672.97555265165,0.02159399917959566,-0.002969350997732434
2022-07-12,4419.708066169363,199826.38642856714,204246.09449473652,0.0216391313484002,-0.002085673776728414
2022-07-13,4419.708066169363,200053.005370652,204472.7134368214,0.021615148505059467,0.0011095386800197282
2022-07-14,4419.708066169363,200373.90241363097,204793.61047980035,0.021581279102481064,0.0015693880987113218
2022-07-15,13334.333966169363,191378.13049003805,204712.4644562074,0.06513689335717941,-0.000396233180336214
2022-07-18,13334.333966169363,191824.45436049133,205158.7883266607,0.06499518775153804,0.0021802476543815175
2022-07-19,13334.333966169363,191821.87397601674,205156.2079421861,0.06499600523873514,-1.2577499095445255e-05
2022-07-20,13334.333966169363,192073.59063452098,205407.92460069034,0.06491635603685247,0.0012269512145359762
2022-07-21,13334.333966169363,192056.1733025762,205390.50726874557,0.06492186101240745,-8.479386556592416e-05
2022-07-22,14043.780166169365,191373.59779749584,205417.3779636652,0.06836705007817531,0.0001308273458056064
2022-07-25,14043.780166169365,191343.65171570354,205387.4318818729,0.06837701819187526,-0.00014578163780087916
2022-07-26,14043.780166169365,191593.59940763598,205637.37957380534,0.06829390743684763,0.0012169570924680517
2022-07-27,14043.780166169365,191635.20822972496,205678.98839589432,0.06828009159174618,0.00020234075232439253
2022-07-28,14043.780166169365,191837.69385480118,205881.47402097055,0.06821293772522195,0.0009844740420761333
2022-07-29,8283.797051792799,197672.19806396528,205955.99511575807,0.04022119893687421,0.00036196114848063843
2022-08-01,8283.797051792799,198201.6916570864,206485.4887088792,0.04011805916042847,0.0025709064347629873
2022-08-02,8283.797051792799,197908.72564447697,206192.52269626976,0.04017506039244294,-0.001418821314956742
2022-08-03,8283.797051792799,197663.34042346507,205947.13747525786,0.04022292882214981,-0.0011900781745289857
2022-08-04,8283.797051792799,198151.76209605183,206435.55914784461,0.04012776231957269,0.002371587576182943
2022-08-05,5609.296519714199,201165.80455028944,206775.10107000364,0.027127524013711758,0.0016447840844893147
2022-08-08,5609.296519714199,201114.10683387,206723.4033535842,0.027134308107921078,-0.00025001906008947916
2022-08-09,5609.296519714199,200997.36697835292,206606.66349806712,0.02714963992323837,-0.0005647152360267471
2022-08-10,5609.296519714199,200677.70781954366,206287.00433925787,0.027191710586330478,-0.0015471870722709724
2022-08-11,5609.296519714199,201575.8846225309,207185.1811422451,0.027073830709268148,0.004354015444957948
2022-08-12,3410.525919714199,203607.8208965606,207018.34681627477,0.016474510458442518,-0.0008052425615120429
2022-08-15,3410.525919714199,204076.4620010105,207486.9879207247,0.016437300256232315,0.0022637660461362064
2022-08-16,3410.525919714199,204316.02635144728,207726.55227116146,0.016418343646613733,0.0011545993936172838
2022-08-17,3410.525919714199,204521.88909174394,207932.41501145813,0.016402088724484162,0.0009910275698792326
2022-08-18,3410.525919714199,204233.12894726105,207643.65486697524,0.016424898328336192,-0.0013887211595506876
2022-08-19,9513.556740362757,197899.42406144622,207412.98080180897,0.04586770173971572,-0.0011109131425858232
2022-08-22,9513.556740362757,198004.7820998937,207518.33884025645,0.04584441449141566,0.0005079626069699472
2022-08-23,9513.556740362757,197640.4115231817,207153.96826354446,0.045925051883435146,-0.001755847597606608
2022-08-24,9513.556740362757,196735.42133094437,206248.97807130712,0.0461265642590171,-0.00436868383368838
2022-08-25,9513.556740362757,196782.3087926798,206295.86553304255,0.04611608049332896,0.00022733427420540409
2022-08-26,9544.796140362758,196731.43808127978,206276.23422164255,0.04627191385560652,-9.516095414363601e-05
2022-08-29,9544.796140362758,196198.61546587636,205743.41160623913,0.046391746233070214,-0.00258305382301538
2022-08-30,9544.796140362758,196128.6375425274,205673.43368289017,0.04640753046929261,-0.0003401223047806434
2022-08-31,9544.796140362758,196010.64054240545,205555.43668276822,0.04643417023843136,-0.0005737104593871445
2022-09-01,9544.796140362758,195380.4662923749,204925.26243273768,0.04657696189846595,-0.0030657143406188636
2022-09-02,3906.2025151654834,201117.3504390924,205023.5529542579,0.01905245743174192,0.0004796408229681415
2022-09-05,3906.2025151654834,200751.038078373,204657.2405935385,0.0190865590869733,-0.001786684287932161
