trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2012-09-03,SZ002004,buy,62000,62000,5.0826088690757745,315121.749882698,94.53652496480939,0.0,filled
2012-09-03,SZ002051,buy,20900,20900,15.011706533432005,313744.6665487289,94.12339996461866,0.0,filled
2012-09-03,SZ002081,buy,33700,33700,9.327154598236083,314325.109960556,94.29753298816678,0.0,filled
2012-09-03,SZ002116,buy,49700,49700,6.33850933933258,315023.91416482924,94.50717424944877,0.0,filled
2012-09-03,SZ002146,buy,100000,100000,3.1495661833286284,314956.61833286285,94.48698549985885,0.0,filled
2012-09-03,SZ002241,buy,32200,32200,9.781709307670592,314971.0397069931,94.49131191209791,0.0,filled
2012-09-03,SZ002304,buy,4400,4400,70.28134700012207,309237.9268005371,92.77137804016112,0.0,filled
2012-09-03,SZ002415,buy,62700,62700,5.025995133399963,315129.8948641777,94.5389684592533,0.0,filled
2012-09-03,SZ300204,buy,25000,25000,12.590449193954466,314761.22984886164,94.42836895465848,0.0,filled
2012-09-03,SZ300228,buy,33700,30500,9.343645796775817,284981.19680166245,85.49435904049872,0.0,partial_volume_or_cash
2012-09-04,SH600080,sell,41000,41000,7.827009744644165,320907.39953041077,96.27221985912323,320.90739953041077,filled
2012-09-04,SH600157,sell,122300,122300,2.6513296093940735,324257.6112288952,97.27728336866855,324.2576112288952,filled
2012-09-04,SH600199,sell,15300,15300,21.26576700782776,325366.2352197647,97.6098705659294,325.3662352197647,filled
2012-09-04,SH600436,sell,14700,14700,21.847724979400635,321161.5571971893,96.34846715915678,321.1615571971893,filled
2012-09-04,SZ000522,sell,16100,16100,20.37029916000366,327961.816476059,98.38854494281769,327.96181647605897,filled
2012-09-04,SZ000552,sell,102400,102400,3.1223394513130187,319727.5598144531,95.91826794433592,319.7275598144531,filled
2012-09-04,SZ000563,sell,106300,106300,2.9956330840587615,318435.7968354463,95.53073905063388,318.43579683544635,filled
2012-09-04,SZ000590,sell,27400,27400,11.980051451683044,328253.40977611544,98.47602293283462,328.25340977611546,filled
2012-09-04,SZ000970,sell,21500,21500,15.056302565574645,323710.5051598549,97.11315154795646,323.7105051598549,filled
2012-09-04,SZ002081,sell,33700,33700,9.819844093322754,330928.7459449768,99.27862378349303,330.9287459449768,filled
2012-09-04,SZ002146,sell,100000,100000,3.2936379082202913,329363.7908220291,98.80913724660873,329.3637908220291,filled
2012-09-04,SZ002304,sell,4400,4400,72.65023084259033,319661.0157073975,95.89830471221924,319.6610157073975,filled
2012-09-04,SZ002415,sell,62700,62700,5.198048110485077,325917.61652741436,97.7752849582243,325.91761652741434,filled
2012-09-04,SZ300204,sell,25000,25000,13.086030547142029,327150.7636785507,98.14522910356521,327.15076367855073,filled
2012-09-05,SZ000799,sell,6600,6600,49.143743007659914,324348.7038505554,97.30461115516661,324.3487038505554,filled
2012-09-05,SZ000848,sell,67800,67800,4.624734173297882,313556.97694959637,94.0670930848789,313.5569769495964,filled
2012-09-05,SZ002004,sell,62000,62000,5.113756151676178,317052.88140392303,95.11586442117691,317.05288140392304,filled
2012-09-06,SH600568,sell,100,100,2.7256396758556365,272.56396758556366,5.0,0.27256396758556367,filled
2012-09-06,SZ000963,sell,37800,37800,8.365676090240479,316222.5562110901,94.86676686332703,316.22255621109014,filled
2012-09-07,SH600381,sell,9800,9800,33.3100327835083,326438.32127838134,97.93149638351439,326.43832127838135,filled
2012-09-07,SZ000661,sell,14500,14500,21.16587996482849,306905.2594900131,92.07157784700392,306.9052594900131,filled
2012-09-07,SZ002236,sell,100,100,7.773397295951844,777.3397295951844,5.0,0.7773397295951844,filled
2012-09-14,SZ002241,sell,32200,32200,9.886863226890563,318356.99590587616,95.50709877176284,318.35699590587615,filled
2012-09-18,SH600763,sell,28700,28700,11.10429729938507,318693.33249235153,95.60799974770545,318.69333249235154,filled
2012-09-21,SH600066,sell,54000,54000,5.762245463848114,311161.25504779816,93.34837651433944,311.16125504779814,filled
2012-09-21,SH600637,sell,31200,31200,10.369785887718201,323537.3196968079,97.06119590904235,323.5373196968079,filled
2012-09-21,SZ002051,sell,20900,20900,15.210554706573486,317900.59336738585,95.37017801021575,317.90059336738585,filled
2012-09-26,SH600568,sell,120300,120300,2.656460248231888,319572.1678622961,95.87165035868883,319.5721678622961,filled
2012-09-27,SZ300228,sell,30500,30500,9.170328701019287,279695.02538108826,83.90850761432647,279.69502538108827,filled
2012-10-08,SZ002116,sell,100,100,6.457470963478088,645.7470963478088,5.0,0.6457470963478088,filled
2012-10-08,SZ002236,sell,2700,2700,7.773416826725006,20988.225432157516,6.296467629647254,20.988225432157517,filled
2012-10-08,SH600066,buy,58500,58500,5.479480182170867,320549.5906569957,96.1648771970987,0.0,filled
2012-10-08,SH600080,buy,44200,44200,7.252895941734313,320578.0006246566,96.17340018739698,0.0,filled
2012-10-08,SH600199,buy,15700,15700,20.337642917633055,319300.99380683893,95.79029814205167,0.0,filled
2012-10-08,SH600315,buy,11200,11200,28.43497891426086,318471.7638397216,95.54152915191648,0.0,filled
2012-10-08,SH600436,buy,13700,13700,23.338346082687377,319735.34133281704,95.92060239984511,0.0,filled
2012-10-08,SH600519,buy,1800,1800,172.38154466247556,310286.780392456,93.08603411773679,0.0,filled
2012-10-08,SH600568,buy,118200,118200,2.7162419230937953,321059.7953096866,96.31793859290597,0.0,filled
2012-10-08,SH600637,buy,29600,29600,10.824590746879576,320407.88610763545,96.12236583229063,0.0,filled
2012-10-08,SH600763,buy,29700,29700,10.799890702247618,320756.7538567542,96.22702615702626,0.0,filled
2012-10-08,SH600809,buy,13200,13200,24.2218332862854,319728.1993789673,95.91845981369018,0.0,filled
2012-10-08,SZ000028,buy,10100,10100,31.59568154907226,319116.38364562986,95.73491509368895,0.0,filled
2012-10-08,SZ000522,buy,16400,16400,19.489459766387938,319627.1401687622,95.88814205062864,0.0,filled
