trade_date,event,symbol,amount,cash_after
2023-04-03,sell,SZ003019,940876.5689256537,3749151.5506522455
2023-04-03,sell,SZ300726,22472.04036212425,3771623.59101437
2023-04-03,buy,SZ002932,-27566.50268785034,3744057.0883265194
2023-04-03,buy,SH688075,-47529.11823400429,3696527.970092515
2023-04-03,buy,SH603077,-23590.389008639144,3672937.581083876
2023-04-03,buy,SH601857,-866727.5260835426,2806210.0550003336
2023-04-03,buy,SZ000731,-49282.12255633615,2756927.9324439974
2023-04-03,buy,SH603095,-17216.548039868547,2739711.384404129
2023-04-03,buy,SZ300771,-8318.2342502594,2731393.1501538693
2023-04-03,buy,SZ002662,-866661.1492478293,1864732.00090604
2023-04-03,buy,SH600438,-863857.3402204103,1000874.6606856297
2023-04-03,buy,SH600596,-58423.934563219016,942450.7261224107
2023-04-03,buy,SZ002466,-865504.5843064636,76946.14181594714
2023-04-03,buy,SH603898,-51339.828073394405,25606.31374255273
2023-04-03,buy,SZ002884,-25538.22309969063,68.09064286210196
2023-05-04,sell,SH600008,867922.5175447098,867990.608187572
2023-05-04,sell,SH600089,82606.60457242263,950597.2127599947
2023-05-04,sell,SH600438,872062.275345227,1822659.4881052217
2023-05-04,sell,SH600596,705568.7209840978,2528228.209089319
2023-05-04,sell,SH600777,97334.08683811022,2625562.2959274296
2023-05-04,sell,SH601857,1081099.8956325154,3706662.1915599452
2023-05-04,sell,SH601919,53784.080423003536,3760446.2719829488
2023-05-04,sell,SH603095,770476.1073995982,4530922.379382547
2023-05-04,sell,SH603898,722483.8407520454,5253406.220134593
2023-05-04,sell,SZ000731,883650.6144816,6137056.834616193
2023-05-04,sell,SZ002466,35087.62793978348,6172144.462555976
2023-05-04,sell,SZ002662,784505.8223019403,6956650.284857916
2023-05-04,sell,SZ002932,732430.418577557,7689080.703435473
2023-05-04,sell,SZ300726,768288.7373050981,8457369.44074057
2023-05-04,sell,SZ300771,638421.8275414467,9095791.268282017
2023-05-04,buy,SH688606,-51625.48626788681,9044165.78201413
2023-05-04,buy,SH688075,-42357.171203823396,9001808.610810306
2023-05-04,buy,SH603077,-27627.75301048496,8974180.85779982
2023-05-04,buy,SZ002030,-815489.6117366415,8158691.246063179
2023-05-04,buy,SH600141,-813841.3278570083,7344849.918206171
2023-05-04,buy,SZ002955,-813761.5594970317,6531088.35870914
2023-05-04,buy,SH688303,-28626.296092042237,6502462.062617097
2023-05-04,buy,SZ002759,-814934.9823236074,5687527.08029349
2023-05-04,buy,SZ002938,-814849.451415759,4872677.628877731
2023-05-04,buy,SZ002353,-815019.5040256627,4057658.1248520683
2023-05-04,buy,SH601339,-815873.4832045244,3241784.6416475438
2023-05-04,buy,SH600618,-815254.4937423866,2426530.147905157
2023-05-04,buy,SZ300970,-815387.2357522193,1611142.9121529376
2023-05-04,buy,SZ002884,-5617.834809112549,1605525.077343825
2023-05-04,buy,SH600271,-815824.9240414207,789700.1533024043
2023-05-04,buy,SH603508,-788824.2479995075,875.9053028968628
2023-06-01,sell,SH600089,26755.44909781998,27631.354400716842
2023-06-01,sell,SH600141,705399.2451558223,733030.5995565391
2023-06-01,sell,SH600271,825048.2835690539,1558078.883125593
2023-06-01,sell,SH600618,742297.6861084036,2300376.569233997
2023-06-01,sell,SH600777,736891.9420066776,3037268.511240674
2023-06-01,sell,SH601339,829299.5651623032,3866568.076402977
2023-06-01,sell,SH601919,764770.8328870645,4631338.909290042
2023-06-01,sell,SH603077,701170.372109454,5332509.281399496
2023-06-01,sell,SH603508,7357.418439616394,5339866.699839112
2023-06-01,sell,SH688075,766783.2443080423,6106649.944147155
2023-06-01,sell,SH688303,59061.19987150772,6165711.144018662
2023-06-01,sell,SH688606,857922.053764427,7023633.197783089
2023-06-01,sell,SZ002030,704489.7549838518,7728122.952766941
2023-06-01,sell,SZ002353,725361.3113563834,8453484.264123324
2023-06-01,sell,SZ002466,786052.1456812134,9239536.409804538
2023-06-01,sell,SZ002759,822271.0162817552,10061807.426086294
2023-06-01,sell,SZ002884,68861.60990185219,10130669.035988146
2023-06-01,sell,SZ002938,793497.1075426626,10924166.143530808
2023-06-01,sell,SZ002955,807197.298331833,11731363.44186264
2023-06-01,sell,SZ300970,25194.00374201546,11756557.445604656
2023-06-01,buy,SH600438,-784484.3847412422,10972073.060863413
2023-06-01,buy,SZ000731,-787067.0530547881,10185006.007808626
2023-06-01,buy,SZ002432,-786172.7556361255,9398833.2521725
2023-06-01,buy,SH600328,-786775.1207316888,8612058.13144081
2023-06-01,buy,SZ300729,-786801.6871804496,7825256.444260362
2023-06-01,buy,SH600512,-787479.8199446411,7037776.62431572
2023-06-01,buy,SH600256,-787188.0236416063,6250588.600674113
2023-06-01,buy,SH600566,-786148.5253295864,5464440.075344527
2023-06-01,buy,SH600273,-787013.4784505069,4677426.59689402
2023-06-01,buy,SZ002497,-786111.045158472,3891315.5517355483
2023-06-01,buy,SZ000915,-786541.6504632775,3104773.901272271
2023-06-01,buy,SH600938,-786320.785613007,2318453.115659264
2023-06-01,buy,SZ000848,-787190.9932377768,1531262.1224214872
2023-06-01,buy,SZ002643,-786230.9586504935,745031.1637709937
2023-06-01,buy,SZ300146,-743351.5657938197,1679.5979771739803
