trade_date,event,symbol,amount,cash_after
2022-12-01,buy,SZ300726,-97203.95212862731,1584789.4718837265
2022-12-01,buy,SH688303,-5065.9634635925295,1579723.508420134
2022-12-01,buy,SH600777,-7159.788235664368,1572563.7201844696
2022-12-01,buy,SZ003019,-95799.79243474422,1476763.9277497253
2022-12-01,buy,SZ000598,-35052.67607733507,1441711.2516723901
2022-12-01,buy,SZ300761,-1126050.0088736448,315661.2427987454
2022-12-01,buy,SZ300230,-83929.12725008954,231732.11554865586
2022-12-01,buy,SH600438,-149956.5543725544,81775.56117610144
2022-12-01,buy,SZ002772,-81098.58468812375,676.9764879776922
2023-01-03,sell,SH600008,57095.38046834639,57772.35695632408
2023-01-03,sell,SH600141,1044391.8396895882,1102164.1966459122
2023-01-03,sell,SH601919,38458.968667041896,1140623.1653129542
2023-01-03,sell,SH603077,35296.32214700815,1175919.4874599623
2023-01-03,sell,SH603886,155579.8677263855,1331499.3551863478
2023-01-03,sell,SH603898,32689.919411834162,1364189.274598182
2023-01-03,sell,SZ000598,42667.52808639659,1406856.8026845786
2023-01-03,sell,SZ002772,1136700.1467288057,2543556.9494133843
2023-01-03,sell,SZ300230,35787.84488938022,2579344.7943027643
2023-01-03,sell,SZ300726,64694.9580524643,2644039.7523552286
2023-01-03,sell,SZ300761,73349.12007550964,2717388.872430738
2023-01-03,buy,SZ002432,-105993.58744561662,2611395.2849851213
2023-01-03,buy,SZ002932,-130673.0094886068,2480722.2754965145
2023-01-03,buy,SH688399,-147691.2117892424,2333031.063707272
2023-01-03,buy,SZ002955,-49564.9084620551,2283466.155245217
2023-01-03,buy,SH600089,-2010.00966758728,2281456.1455776296
2023-01-03,buy,SH688303,-57524.04770444069,2223932.097873189
2023-01-03,buy,SH600777,-78665.71518582173,2145266.3826873675
2023-01-03,buy,SZ003019,-3760.3044555664064,2141506.0782318013
2023-01-03,buy,SZ000726,-1041847.7241796204,1099658.354052181
2023-01-03,buy,SH600438,-49939.00799231597,1049719.3460598649
2023-01-03,buy,SZ300121,-1041894.8620620901,7824.483997774776
2023-02-01,sell,SH600438,35096.037846098094,42920.52184387287
2023-02-01,sell,SH600777,57633.680534294246,100554.20237816712
2023-02-01,sell,SH603898,23008.661887726594,123562.8642658937
2023-02-01,sell,SZ000726,16535.21246351719,140098.07672941088
2023-02-01,sell,SZ002955,30951.82923792435,171049.90596733522
2023-02-01,sell,SZ003019,39302.942821034434,210352.84878836965
2023-02-01,sell,SZ300121,1197654.5760486345,1408007.4248370042
2023-02-01,sell,SZ300230,33582.514346645876,1441589.93918365
2023-02-01,sell,SZ300726,23467.37229833908,1465057.3114819892
2023-02-01,sell,SZ300761,1148878.771159242,2613936.082641231
2023-02-01,buy,SZ002432,-62939.016613002554,2550997.0660282285
2023-02-01,buy,SZ002932,-7494.45691986084,2543502.6091083675
2023-02-01,buy,SH688399,-9224.072729492187,2534278.5363788754
2023-02-01,buy,SH601919,-35352.16310585609,2498926.373273019
2023-02-01,buy,SH600089,-6398.736910247802,2492527.6363627715
2023-02-01,buy,SH600008,-41408.98708986637,2451118.649272905
2023-02-01,buy,SH688303,-40938.54635435806,2410180.102918547
2023-02-01,buy,SH603077,-13021.943140316009,2397158.1597782313
2023-02-01,buy,SZ000598,-47812.27444311796,2349345.8853351134
2023-02-01,buy,SH603886,-109403.98803604936,2239941.897299064
2023-02-01,buy,SH600780,-1112803.534763297,1127138.3625357668
2023-02-01,buy,SH600720,-1113073.832822681,14064.529713085853
2023-03-01,sell,SH600720,1313593.2827261281,1327657.812439214
2023-03-01,sell,SH600780,1504257.7753839083,2831915.5878231223
2023-03-01,sell,SH603077,1082818.836934707,3914734.424757829
2023-03-01,sell,SH603886,106945.23768990555,4021679.6624477343
2023-03-01,sell,SH603898,19775.325711770325,4041454.9881595047
2023-03-01,sell,SZ000726,26387.564933992253,4067842.553093497
2023-03-01,sell,SZ002955,296955.3763121217,4364797.929405618
2023-03-01,buy,SZ002432,-111198.84036987304,4253599.089035746
2023-03-01,buy,SZ002932,-91105.71361941719,4162493.3754163287
2023-03-01,buy,SH688399,-90421.95614356842,4072071.4192727604
2023-03-01,buy,SH688303,-88964.73868341523,3983106.6805893453
2023-03-01,buy,SH601919,-52616.48850411347,3930490.1920852317
2023-03-01,buy,SH600008,-56053.99938459878,3874436.192700633
2023-03-01,buy,SH600089,-47563.17620528938,3826873.0164953433
2023-03-01,buy,SZ300726,-113101.38159552384,3713771.6348998193
2023-03-01,buy,SH600438,-77632.6748158905,3636138.960083929
2023-03-01,buy,SH600777,-4399.756843519211,3631739.2032404095
2023-03-01,buy,SZ000598,-36842.56014208378,3594896.643098326
2023-03-01,buy,SZ003019,-21565.546340681078,3573331.096757645
2023-03-01,buy,SZ300230,-47368.37062003876,3525962.726137606
2023-03-01,buy,SZ002884,-1176568.1409787165,2349394.585158889
2023-03-01,buy,SZ002938,-1174791.3205275973,1174603.2646312919
2023-03-01,buy,SZ300121,-1174293.4607087693,309.80392252258025
2023-04-03,sell,SH600008,43013.44793338474,43323.25185590732
2023-04-03,sell,SH600089,34462.0174461969,77785.26930210422
2023-04-03,sell,SH600777,1170025.1469989682,1247810.4163010723
2023-04-03,sell,SH601919,58326.690045136296,1306137.1063462086
2023-04-03,sell,SH603886,1088911.4530247177,2395048.5593709266
2023-04-03,sell,SH688303,44817.473974227905,2439866.0333451545
2023-04-03,sell,SZ000598,21910.328465227776,2461776.3618103825
2023-04-03,sell,SZ002884,1108442.735186286,3570219.0969966687
2023-04-03,sell,SZ002938,1272439.807964422,4842658.904961091
2023-04-03,sell,SZ003019,107333.00664928573,4949991.911610376
2023-04-03,sell,SZ300121,1077145.744861683,6027137.656472059
2023-04-03,sell,SZ300230,1150736.301089455,7177873.957561513
2023-04-03,sell,SZ300726,1168546.098830461,8346420.056391975
2023-04-03,buy,SZ002432,-95322.40559518617,8251097.650796789
2023-04-03,buy,SZ002932,-34458.12835981293,8216639.5224369755
2023-04-03,buy,SH688399,-8693.675979614258,8207945.846457361
2023-04-03,buy,SH603898,-66171.3339612639,8141774.512496097
2023-04-03,buy,SZ002955,-51148.138618930665,8090626.373877167
2023-04-03,buy,SH600438,-53991.08376377564,8036635.290113391
2023-04-03,buy,SH600271,-1145590.609312587,6891044.680800805
2023-04-03,buy,SZ002466,-1139581.0360035105,5751463.644797294
2023-04-03,buy,SZ002756,-1140366.7402788969,4611096.9045183975
2023-04-03,buy,SZ002611,-1145375.5308113098,3465721.3737070877
2023-04-03,buy,SZ000726,-44837.44078328065,3420883.932923807
2023-04-03,buy,SZ002497,-1144610.1067165493,2276273.826207258
2023-04-03,buy,SH600971,-1144849.3747565805,1131424.4514506774
2023-04-03,buy,SH601811,-1130345.8704534622,1078.5809972151183
2023-05-04,sell,SH600008,1146877.2597233937,1147955.8407206088
2023-05-04,sell,SH600089,73676.16083486343,1221632.0015554721
2023-05-04,sell,SH600438,1155482.5148324256,2377114.5163878975
2023-05-04,sell,SH600971,1202125.6135430986,3579240.1299309963
2023-05-04,sell,SH601811,1804825.656058694,5384065.785989691
2023-05-04,sell,SH601919,39377.630309699016,5423443.41629939
2023-05-04,sell,SH603898,955696.6747233907,6379140.09102278
2023-05-04,sell,SH688399,849112.7409655614,7228252.831988341
2023-05-04,sell,SZ000598,1163430.055236953,8391682.887225294
2023-05-04,sell,SZ000726,987032.122147729,9378715.009373024
2023-05-04,sell,SZ002432,8052.840113572693,9386767.849486597
2023-05-04,sell,SZ002466,7014.633586030579,9393782.483072627
2023-05-04,sell,SZ002611,1173275.3779368184,10567057.861009445
2023-05-04,sell,SZ002756,1198974.3535130434,11766032.214522488
2023-05-04,sell,SZ002932,968792.4261663305,12734824.640688818
2023-05-04,sell,SZ003019,952116.2305858843,13686940.871274702
2023-05-04,buy,SZ002955,-238768.36176859017,13448172.509506112
2023-05-04,buy,SH688303,-69521.00479495972,13378651.504711153
2023-05-04,buy,SH600525,-1111155.2090166307,12267496.295694523
2023-05-04,buy,SZ000731,-1110767.0696921987,11156729.226002324
2023-05-04,buy,SZ002938,-1110702.4830067116,10046026.742995612
2023-05-04,buy,SH600271,-11215.72508544922,10034811.017910164
2023-05-04,buy,SZ300970,-1109575.244106003,8925235.773804162
2023-05-04,buy,SH600141,-1109357.1990673342,7815878.574736828
2023-05-04,buy,SH603508,-1110605.7011461598,6705272.873590669
2023-05-04,buy,SH600328,-1110521.8669046143,5594751.006686054
2023-05-04,buy,SZ002497,-93578.80634820751,5501172.200337847
2023-05-04,buy,SZ002030,-1110711.3702881853,4390460.830049662
2023-05-04,buy,SH600566,-1109973.4036070646,3280487.426442597
2023-05-04,buy,SZ002353,-1111390.2327622673,2169097.1936803297
2023-05-04,buy,SZ002884,-1110271.0649270571,1058826.1287532726
2023-06-01,sell,SH600089,42362.794404881635,1101188.9231581541
2023-06-01,sell,SH600141,961538.4523305587,2062727.375488713
2023-06-01,sell,SH600271,1122746.1178465474,3185473.49333526
2023-06-01,sell,SH600525,1112902.6279104669,4298376.121245727
2023-06-01,sell,SH600566,40814.66254785701,4339190.7837935835
2023-06-01,sell,SH601919,1040812.3761184901,5380003.159912074
2023-06-01,sell,SH603508,49681.40064624927,5429684.560558323
2023-06-01,sell,SH688303,80154.48553990334,5509839.046098226
2023-06-01,sell,SZ000731,3177.5458205718996,5513016.591918797
2023-06-01,sell,SZ002030,959527.5891323084,6472544.181051105
2023-06-01,sell,SZ002353,989129.0609405228,7461673.241991628
2023-06-01,sell,SZ002466,13669.578578857421,7475342.820570486
2023-06-01,sell,SZ002884,96699.28198983501,7572042.102560321
2023-06-01,sell,SZ002938,1081597.595819691,8653639.698380012
2023-06-01,sell,SZ002955,1102041.820476994,9755681.518857006
2023-06-01,sell,SZ300970,34355.4596482029,9790036.97850521
2023-06-01,buy,SH600438,-1067580.923582647,8722456.054922562
2023-06-01,buy,SZ002432,-62452.975915019306,8660003.079007544
2023-06-01,buy,SH600328,-128792.80929572189,8531210.269711822
2023-06-01,buy,SZ300729,-1068223.2644303855,7462987.005281437
2023-06-01,buy,SH600512,-1069300.5089316787,6393686.4963497585
2023-06-01,buy,SH600256,-1069204.4396709742,5324482.056678784
2023-06-01,buy,SH600273,-1068818.0690853174,4255663.987593466
2023-06-01,buy,SZ002497,-12229.72661781311,4243434.260975653
2023-06-01,buy,SZ000848,-1069182.5719842098,3174251.6889914433
2023-06-01,buy,SH600938,-1068275.4548417244,2105976.2341497187
2023-06-01,buy,SZ300146,-1067142.7386242563,1038833.4955254623
2023-06-01,buy,SZ002233,-1038321.5652568382,511.93026862409897
