trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2020-01-10,618.2723387409314,13320423.932766914,13321042.205105655,4.6413210709891874e-05,0.009448497662872812
2020-01-13,618.2723387409314,13366585.16778946,13367203.4401282,4.62529310270602e-05,0.0034652870482501097
2020-01-14,618.2723387409314,13353067.137908936,13353685.410247676,4.629975319520906e-05,-0.0010112833204843907
2020-01-15,618.2723387409314,13221787.566781044,13222405.839119785,4.6759443497923205e-05,-0.00983096179779308
2020-01-16,618.2723387409314,13118644.391274452,13119262.663613193,4.7127064576253576e-05,-0.007800636038672537
2020-01-17,618.2723387409314,13119231.407213211,13119849.679551952,4.712495598974315e-05,4.474458312264673e-05
2020-01-20,618.2723387409314,13230256.50498867,13230874.77732741,4.672951328965871e-05,0.008462375750272422
2020-01-21,618.2723387409314,13089964.40615654,13090582.67849528,4.72303146411203e-05,-0.010603387999147063
2020-01-22,618.2723387409314,13083468.924617767,13084087.196956508,4.7253761720935937e-05,-0.0004961949898106832
2020-01-23,618.2723387409314,12696337.308192253,12696955.580530994,4.8694534277883564e-05,-0.029587972825155462
2020-02-03,190.8849378786399,11604389.883565903,11604580.768503781,1.644910244381464e-05,-0.08603438872403524
2020-02-04,190.8849378786399,11737105.067229271,11737295.95216715,1.6263110230546357e-05,0.011436447926113313
2020-02-05,190.8849378786399,11980116.580033302,11980307.464971181,1.59332252896482e-05,0.02070421618355489
2020-02-06,190.8849378786399,12231255.799007416,12231446.683945294,1.5606080197299223e-05,0.020962668922180017
2020-02-07,190.8849378786399,12242782.421803474,12242973.306741353,1.5591387246881677e-05,0.0009423760814155635
2020-02-10,190.8849378786399,12453196.024656296,12453386.909594174,1.532795369359165e-05,0.017186478936204175
2020-02-11,190.8849378786399,12463359.338116646,12463550.223054525,1.53154546226764e-05,0.000816108383536962
2020-02-12,190.8849378786399,12580156.971979141,12580347.85691702,1.5173263891402345e-05,0.009371136776618272
2020-02-13,190.8849378786399,12529227.07247734,12529417.95741522,1.523494056367315e-05,-0.004048369733576029
2020-02-14,190.8849378786399,12572887.96672821,12573078.85166609,1.5182036168757923e-05,0.0034846705887905394
2020-02-17,190.8849378786399,12930680.477571487,12930871.362509366,1.4761954745917196e-05,0.028457032288146777
2020-02-18,190.8849378786399,13006681.925010681,13006872.80994856,1.4675698045777601e-05,0.005877519411378929
2020-02-19,190.8849378786399,12974243.83854866,12974434.723486539,1.4712389552748436e-05,-0.0024939189408548224
2020-02-20,190.8849378786399,13106033.800697327,13106224.685635205,1.4564448760584367e-05,0.010157665051109932
2020-02-21,190.8849378786399,13129016.901779175,13129207.786717054,1.453895322395309e-05,0.0017536019435893113
2020-02-24,190.8849378786399,13210531.13026619,13210722.015204068,1.4449243399335223e-05,0.006208617443733688
2020-02-25,190.8849378786399,13112895.876598358,13113086.761536237,1.4556827187215008e-05,-0.007390606929391419
2020-02-26,190.8849378786399,13123731.90689087,13123922.791828748,1.4544808050645437e-05,0.0008263523676435014
2020-02-27,190.8849378786399,13095541.909456253,13095732.794394132,1.4576117341089283e-05,-0.002147985619983084
2020-02-28,190.8849378786399,12526130.718564987,12526321.603502866,1.523870645515446e-05,-0.04348066655231486
2020-03-02,30.137399127706885,13081418.99805069,13081449.135449817,2.3038272606997823e-06,0.04431688324142313
2020-03-03,30.137399127706885,13156520.155143738,13156550.292542865,2.290676389903573e-06,0.0057410426257384906
2020-03-04,30.137399127706885,13479777.096772194,13479807.234171322,2.2357440729054755e-06,0.02457003807538194
2020-03-05,30.137399127706885,13732065.588760376,13732095.726159504,2.1946685872787386e-06,0.018716031142391287
2020-03-06,30.137399127706885,13530781.607437134,13530811.744836261,2.227316416489806e-06,-0.014657921510101257
2020-03-09,30.137399127706885,13208257.627177238,13208287.764576366,2.281703704891494e-06,-0.023836262475751324
2020-03-10,30.137399127706885,13388052.67496109,13388082.812360218,2.2510616008352795e-06,0.0136122903277478
2020-03-11,30.137399127706885,13249498.194289207,13249528.331688335,2.2746016592627335e-06,-0.010349090501887703
2020-03-12,30.137399127706885,12922930.460190773,12922960.5975899,2.332081638732802e-06,-0.024647498833403447
2020-03-13,30.137399127706885,12634649.782943726,12634679.920342853,2.3852918568347145e-06,-0.022307634157826883
2020-03-16,30.137399127706885,12284214.37034607,12284244.507745197,2.453337615406898e-06,-0.02773599448557673
2020-03-17,30.137399127706885,12264013.165640831,12264043.303039959,2.4573787276367947e-06,-0.001644480838239759
2020-03-18,30.137399127706885,12239272.941327095,12239303.078726223,2.4623460121753406e-06,-0.0020172975341340438
2020-03-19,30.137399127706885,12282667.820310593,12282697.95770972,2.4536465222439142e-06,0.0035455351260091916
2020-03-20,30.137399127706885,12430337.795686722,12430367.93308585,2.4244977534003895e-06,0.01202260088822249
2020-03-23,30.137399127706885,12198525.813317299,12198555.950716427,2.470571045414347e-06,-0.018648843189300157
2020-03-24,30.137399127706885,12424681.904101372,12424712.0415005,2.425601416519209e-06,0.018539578922109223
2020-03-25,30.137399127706885,12678161.897325516,12678192.034724643,2.377105429951112e-06,0.020401277098212045
2020-03-26,30.137399127706885,12562863.857722282,12562893.99512141,2.3989217085975762e-06,-0.009094202019297448
2020-03-27,30.137399127706885,12594386.450242996,12594416.587642124,2.3929174422639206e-06,0.0025091824012011266
2020-03-30,30.137399127706885,12480565.363645554,12480595.501044681,2.414740476540903e-06,-0.009037424306666653
2020-03-31,30.137399127706885,12506019.417595863,12506049.554994991,2.4098256603876824e-06,0.0020394903390770214
2020-04-01,144.53763316955883,12406987.414717674,12407131.952350844,1.1649560408050028e-05,-0.007909580256271975
2020-04-02,144.53763316955883,12595839.71323967,12595984.25087284,1.14748978952989e-05,0.015221269447868835
2020-04-03,144.53763316955883,12581837.109923363,12581981.647556532,1.1487668414905738e-05,-0.00111167202478335
2020-04-07,144.53763316955883,12989302.197933197,12989446.735566366,1.1127312510840108e-05,0.03238481023289097
2020-04-08,144.53763316955883,12984995.018410683,12985139.556043852,1.1131003447882444e-05,-0.0003315906835908988
2020-04-09,144.53763316955883,13006039.27681446,13006183.81444763,1.111299326778716e-05,0.0016206416814352753
2020-04-10,144.53763316955883,12878395.26553154,12878539.80316471,1.122313828886415e-05,-0.009814101746057902
2020-04-13,144.53763316955883,12808955.167746544,12809099.705379713,1.1283980646106943e-05,-0.0053919232184950205
2020-04-14,144.53763316955883,12879139.6317482,12879284.169381369,1.1222489640625842e-05,0.005479265960602886
2020-04-15,144.53763316955883,12759596.871566772,12759741.409199942,1.1327630281389973e-05,-0.009281786053422336
2020-04-16,144.53763316955883,12725352.631235123,12725497.168868292,1.1358112869896847e-05,-0.002683772282952357
2020-04-17,144.53763316955883,12782249.111056328,12782393.648689497,1.1307556091763565e-05,0.004471061449795144
2020-04-20,144.53763316955883,12958944.316411018,12959088.854044188,1.1153379284412613e-05,0.013823326851837736
2020-04-21,144.53763316955883,12883058.84540081,12883203.38303398,1.121907563455079e-05,-0.0058557721044196764
2020-04-22,144.53763316955883,13004437.839913368,13004582.377546538,1.1114361766750368e-05,0.00942149175975926
2020-04-23,144.53763316955883,12925775.60646534,12925920.14409851,1.1181999544964642e-05,-0.006048808886308099
2020-04-24,144.53763316955883,12674219.019961357,12674363.557594527,1.140393618289033e-05,-0.019461406514942325
2020-04-27,144.53763316955883,12640234.548735619,12640379.086368788,1.143459639793764e-05,-0.002681355246857753
2020-04-28,144.53763316955883,12512653.54962349,12512798.087256659,1.1551184008695825e-05,-0.010093130770873038
