date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2024-06-12,1620347.9388587135,15500.771819605055,1604847.1670391085,20,0.0,1.1771942377090454,29,20,1.0,0.004616836733270402,-0.4630755414154122
2024-06-13,1626265.5308033738,15500.771819605055,1610764.7589837688,20,0.0,1.171218752861023,29,20,1.0,0.003652050157096687,-0.4611146663620893
2024-06-14,1644669.322261539,15500.771819605055,1629168.550441934,20,0.0,1.176334023475647,29,20,1.0,0.01131659689612552,-0.455016318268075
2024-06-17,1654325.7266404994,15500.771819605055,1638824.9548208944,20,0.0,1.1745636463165283,29,20,1.0,0.005871334892829427,-0.45181653656149967
2024-06-18,1667891.1770938071,15500.771819605055,1652390.405274202,20,0.0,1.1776825189590454,29,20,1.0,0.00819998760513485,-0.4473214389559641
2024-06-19,1654483.533157639,15500.771819605055,1638982.761338034,20,0.0,1.1720890998840332,29,20,1.0,-0.008038680292997369,-0.45176424521299086
2024-06-20,1640854.1094340475,15500.771819605055,1625353.3376144425,20,0.0,1.1636290550231934,29,20,1.0,-0.008237872091467313,-0.4562805412368953
2024-06-21,1648709.904575498,15500.771819605055,1633209.132755893,20,0.0,1.161084771156311,29,20,1.0,0.004787625600767287,-0.4536774160364857
2024-06-24,1624138.3889734156,15500.771819605055,1608637.6171538106,20,0.0,1.1548370122909546,29,20,1.0,-0.014903480311419082,-0.4618195239102696
2024-06-25,1610331.4429550597,15500.771819605055,1594830.6711354547,20,0.0,1.1485559940338135,29,20,1.0,-0.008501089631335557,-0.46639464437534317
2024-06-26,1626442.8845994924,15500.771819605055,1610942.1127798874,20,0.0,1.1559829711914062,29,20,1.0,0.010005046920568805,-0.4610558977552517
2024-06-27,1608123.1249940684,15500.771819605055,1592622.3531744634,20,0.0,1.147300362586975,29,20,1.0,-0.011263696855813743,-0.4671264007451652
2024-06-28,1634478.7673284614,15500.771819605055,1618977.9955088564,20,0.0,1.1498048305511475,29,20,1.0,0.01638906991931366,-0.45839309806882145
2024-07-01,1644772.393535285,67671.86996991989,1577100.5235653652,20,1704518.1893593483,1.15529203414917,23,20,1.0,0.006297803564403903,-0.4549821641913335
2024-07-02,1628410.1089781364,67671.86996991989,1560738.2390082167,20,0.0,1.1531695127487183,23,20,1.0,-0.009948053980879057,-0.46040403104249994
2024-07-03,1605265.9386843576,67671.86996991989,1537594.0687144378,20,0.0,1.150386095046997,23,20,1.0,-0.01421274049219845,-0.4680731685199293
2024-07-04,1605473.6103713226,67671.86996991989,1537801.7404014028,20,0.0,1.1445401906967163,23,20,1.0,0.000129369023512238,-0.4680043536651608
2024-07-05,1607763.7440455838,67671.86996991989,1540091.874075664,20,0.0,1.1396409273147583,23,20,1.0,0.0014264536392669669,-0.46724548653937226
2024-07-08,1609437.9887649217,67671.86996991989,1541766.1187950019,20,0.0,1.129908800125122,23,20,1.0,0.0010413499654651215,-0.46669070264517865
2024-07-09,1657392.7042432893,67671.86996991989,1589720.8342733695,20,0.0,1.1425472497940063,23,20,1.0,0.02979593859044427,-0.4508002515714815
2024-07-10,1665782.4672492375,67671.86996991989,1598110.5972793177,20,0.0,1.138946771621704,23,20,1.0,0.005062024820351008,-0.44802018881360584
2024-07-11,1695919.4450071005,67671.86996991989,1628247.5750371807,20,0.0,1.151967167854309,23,20,1.0,0.018091784702014113,-0.43803388890976314
2024-07-12,1687293.843312175,67671.86996991989,1619621.9733422552,20,0.0,1.1533721685409546,23,20,1.0,-0.0050860916303069326,-0.44089210004389534
2024-07-15,1683675.5928993742,67671.86996991989,1616003.7229294544,20,0.0,1.1546509265899658,23,20,1.0,-0.002144410368793981,-0.4420910568218358
2024-07-16,1702179.2705102563,67671.86996991989,1634507.4005403365,20,0.0,1.1619683504104614,23,20,1.0,0.010990049204798291,-0.4359596100845108
2024-07-17,1664606.9185216539,67671.86996991989,1596935.048551734,20,0.0,1.1630643606185913,23,20,1.0,-0.022073087505841582,-0.44840972296794435
2024-07-18,1665784.198538498,67671.86996991989,1598112.3285685782,20,0.0,1.1694916486740112,23,20,1.0,0.0007072420544123048,-0.44801961512722244
2024-07-19,1662684.913601682,67671.86996991989,1595013.0436317623,20,0.0,1.1755002737045288,23,20,1.0,-0.0018605560909601415,-0.4490466055943879
2024-07-22,1662019.4402979137,67671.86996991989,1594347.570327994,20,0.0,1.1674953699111938,23,20,1.0,-0.000400240176791411,-0.4492671192783687
2024-07-23,1602534.5212284222,67671.86996991989,1534862.6512585024,20,0.0,1.1425704956054688,23,20,1.0,-0.03579074806659843,-0.46897826106426854
2024-07-24,1588159.1485139981,67671.86996991989,1520487.2785440783,20,0.0,1.1353594064712524,23,20,1.0,-0.008970398156168624,-0.47374173749210313
2024-07-25,1560037.4731419806,67671.86996991989,1492365.6031720608,20,0.0,1.1290817260742188,23,20,1.0,-0.01770708898936879,-0.48306023937772113
2024-07-26,1578451.080958143,67671.86996991989,1510779.2109882233,20,0.0,1.132409930229187,23,20,1.0,0.011803311223721247,-0.4769586384991803
2024-07-29,1584538.3719559095,67671.86996991989,1516866.5019859897,20,0.0,1.1262483596801758,23,20,1.0,0.003856496454784919,-0.47494153134284656
2024-07-30,1568687.0207464139,67671.86996991989,1501015.150776494,20,0.0,1.119153618812561,23,20,1.0,-0.010003766074739628,-0.4801940934388538
2024-07-31,1601400.9580406721,67671.86996991989,1533729.0880707523,20,0.0,1.143301248550415,23,20,1.0,0.020854343066274872,-0.4693538827355517
2024-08-01,1613785.1075677765,684832.0620327999,928953.0455349765,12,1796901.3731100084,1.1357247829437256,12,12,1.0,0.0077333221670208285,-0.4652502253540669
2024-08-02,1601585.6456064484,684832.0620327999,916753.5835736485,12,0.0,1.1241393089294434,12,12,1.0,-0.0075595331151088185,-0.46929268398379986
2024-08-05,1568920.8338531118,684832.0620327999,884088.7718203119,12,0.0,1.1104977130889893,12,12,1.0,-0.020395295027115345,-0.48011661626699875
2024-08-06,1577588.677445668,684832.0620327999,892756.6154128681,12,0.0,1.1103848218917847,12,12,1.0,0.0055247169936987195,-0.4772444077021475
2024-08-07,1576409.0684610354,684832.0620327999,891577.0064282356,12,0.0,1.1098898649215698,12,12,1.0,-0.0007477291143738185,-0.47763528727821036
2024-08-08,1580428.8487450015,684832.0620327999,895596.7867122014,12,0.0,1.110371470451355,12,12,1.0,0.002549960136863705,-0.4763032780838655
2024-08-09,1567384.398209108,684832.0620327999,882552.3361763081,12,0.0,1.1066148281097412,12,12,1.0,-0.008253741094546463,-0.48062573523862406
2024-08-12,1569687.9662121895,684832.0620327999,884855.9041793896,12,0.0,1.1046983003616333,12,12,1.0,0.0014696892515413396,-0.47986241646417704
2024-08-13,1576633.748397498,684832.0620327999,891801.6863646981,12,0.0,1.1075315475463867,12,12,1.0,0.004424944533447217,-0.47756083650726977
2024-08-14,1568902.2226326973,684832.0620327999,884070.1605998975,12,0.0,1.0991779565811157,12,12,1.0,-0.004903818513753766,-0.4801227833495154
2024-08-15,1571374.0212364355,684832.0620327999,886541.9592036357,12,0.0,1.110042691230774,12,12,1.0,0.0015754956351521354,-0.4793037190638676
2024-08-16,1570274.3154989379,684832.0620327999,885442.253466138,12,0.0,1.111264944076538,12,12,1.0,-0.0006998370360179473,-0.47966812160578354
2024-08-19,1572311.9235346173,684832.0620327999,887479.8615018174,12,0.0,1.1150315999984741,12,12,1.0,0.001297612790050584,-0.47899293230530815
2024-08-20,1564451.6765351938,684832.0620327999,879619.614502394,12,0.0,1.106970191001892,12,12,1.0,-0.004999165166765018,-0.4815975326897658
2024-08-21,1564297.7180368272,684832.0620327999,879465.6560040272,12,0.0,1.1032966375350952,12,12,1.0,-9.841051703662895e-05,-0.48164854894460685
2024-08-22,1560089.0980127233,684832.0620327999,875257.0359799233,12,0.0,1.1004732847213745,12,12,1.0,-0.002690421379240804,-0.4830431327704867
2024-08-23,1559427.5609532583,684832.0620327999,874595.4989204584,12,0.0,1.1051400899887085,12,12,1.0,-0.00042403799905255113,-0.4832623421260632
2024-08-26,1547337.1538834574,684832.0620327999,862505.0918506575,12,0.0,1.1041536331176758,12,12,1.0,-0.007753105929723447,-0.487268663925437
2024-08-27,1534690.1309551974,684832.0620327999,849858.0689223973,12,0.0,1.09787917137146,12,12,1.0,-0.008173411267556663,-0.49145942800493825
2024-08-28,1531659.2369646814,684832.0620327999,846827.1749318815,12,0.0,1.0916247367858887,12,12,1.0,-0.001974922448109817,-0.49246375619634586
2024-08-29,1538308.7505989624,684832.0620327999,853476.6885661625,12,0.0,1.0886950492858887,12,12,1.0,0.004341379253167688,-0.4902603488772661
2024-08-30,1546292.4203014472,684832.0620327999,861460.3582686471,12,0.0,1.103226900100708,12,12,1.0,0.005189900726610519,-0.487614850691522
2024-09-02,1539181.237255528,567737.7277089583,971443.5095465698,13,1097271.6962525025,1.084486722946167,13,13,1.0,-0.004598860443571717,-0.48997123848655033
2024-09-03,1544927.94356948,567737.7277089583,977190.2158605215,13,0.0,1.0872833728790283,13,13,1.0,0.003733612504397854,-0.48806698872496124
2024-09-04,1544348.1946321717,567737.7277089583,976610.4669232133,13,0.0,1.0802184343338013,13,13,1.0,-0.00037525953214934127,-0.48825909646726406
2024-09-05,1546504.5982999331,567737.7277089583,978766.8705909749,13,0.0,1.0820785760879517,13,13,1.0,0.0013963196093060848,-0.4875445426087772
2024-09-06,1536898.6405588933,567737.7277089583,969160.9128499351,13,0.0,1.0733063220977783,13,13,1.0,-0.006211399404566609,-0.49072760813168403
2024-09-09,1532393.9730266964,567737.7277089583,964656.245317738,13,0.0,1.060551643371582,13,13,1.0,-0.0029310114625118455,-0.49222029134979084
2024-09-10,1533966.6501723786,567737.7277089583,966228.9224634203,13,0.0,1.0614850521087646,13,13,1.0,0.0010262877389004554,-0.4916991632607407
2024-09-11,1545048.3389594285,567737.7277089583,977310.6112504702,13,0.0,1.058286428451538,13,13,1.0,0.007224204506535159,-0.48802709406529343
2024-09-12,1533297.7058093264,567737.7277089583,965559.9781003682,13,0.0,1.0537490844726562,13,13,1.0,-0.007605349848158194,-0.491920827127705
2024-09-13,1529076.5706198276,567737.7277089583,961338.8429108694,13,0.0,1.0493581295013428,13,13,1.0,-0.002752978220410651,-0.4933195580248667
2024-09-18,1541629.0160131906,567737.7277089583,973891.2883042324,13,0.0,1.0532641410827637,13,13,1.0,0.008209167306954868,-0.489160133505531
2024-09-19,1531015.992116115,567737.7277089583,963278.2644071566,13,0.0,1.0615780353546143,13,13,1.0,-0.006884291737399906,-0.49267690417757337
2024-09-20,1522384.4685927462,567737.7277089583,954646.7408837877,13,0.0,1.0632421970367432,13,13,1.0,-0.005637774894459935,-0.49553707759058074
2024-09-23,1518032.5922537209,567737.7277089583,950294.8645447624,13,0.0,1.0671316385269165,13,13,1.0,-0.0028585921814140436,-0.4969791313563935
2024-09-24,1540171.5783409332,567737.7277089583,972433.8506319748,13,0.0,1.1133509874343872,13,13,1.0,0.0145839991843284,-0.4896430754183949
2024-09-25,1551979.128057029,567737.7277089583,984241.4003480708,13,0.0,1.12983238697052,13,13,1.0,0.007666385928777553,-0.4857304822731284
2024-09-26,1575346.805334575,567737.7277089583,1007609.0776256166,13,0.0,1.1775928735733032,13,13,1.0,0.015056695579920953,-0.47798728269868207
2024-09-27,1606136.3861941723,567737.7277089583,1038398.658485214,13,0.0,1.23019278049469,13,13,1.0,0.019544636619273303,-0.46778473382838837
2024-09-30,1710984.6573681978,567737.7277089583,1143246.9296592395,13,0.0,1.3345457315444946,13,13,1.0,0.06527980567233715,-0.43304182467685437
2024-10-08,1791253.600193798,70135.41829103399,1721118.1819027641,20,2630735.270313488,1.4136813879013062,51,20,1.0,0.04691388814033459,-0.4064436122594962
2024-10-09,1695580.0068724314,70135.41829103399,1625444.5885813974,20,0.0,1.313995361328125,51,20,1.0,-0.05341152883713152,-0.4381463663797617
2024-10-10,1709404.9883304217,70135.41829103399,1639269.5700393878,20,0.0,1.3278826475143433,51,20,1.0,0.008153541208292037,-0.4335652696250105
2024-10-11,1657735.935826096,70135.41829103399,1587600.517535062,20,0.0,1.2911397218704224,51,20,1.0,-0.030226337735676623,-0.45068651709054186
2024-10-14,1700326.5378112548,70135.41829103399,1630191.119520221,20,0.0,1.3157755136489868,51,20,1.0,0.02569203035580858,-0.43657353841277713
2024-10-15,1648399.2270257727,70135.41829103399,1578263.8087347387,20,0.0,1.2807831764221191,51,20,1.0,-0.030539610851645915,-0.45378036329317073
2024-10-16,1624868.618035601,70135.41829103399,1554733.199744567,20,0.0,1.2726786136627197,51,20,1.0,-0.014274824086534132,-0.4615775525197713
2024-10-17,1622942.6842669125,70135.41829103399,1552807.2659758786,20,0.0,1.2582731246948242,51,20,1.0,-0.001185285842382089,-0.4622157370239903
2024-10-18,1704854.227981313,70135.41829103399,1634718.809690279,20,0.0,1.303781509399414,51,20,1.0,0.05047100215458311,-0.4350732263286272
2024-10-21,1717403.2874449561,70135.41829103399,1647267.8691539222,20,0.0,1.3070931434631348,51,20,1.0,0.007360781501244418,-0.4309149237834292
2024-10-22,1713807.6493045054,70135.41829103399,1643672.2310134715,20,0.0,1.3145931959152222,51,20,1.0,-0.002093648106264001,-0.4321063876755532
2024-10-23,1693927.6314973321,70135.41829103399,1623792.2132062982,20,0.0,1.3197182416915894,51,20,1.0,-0.011599911935998741,-0.438693903567533
2024-10-24,1676170.71138263,70135.41829103399,1606035.293091596,20,0.0,1.304977297782898,51,20,1.0,-0.010482691104699682,-0.4445779019916193
2024-10-25,1673773.2830202319,70135.41829103399,1603637.864729198,20,0.0,1.3141415119171143,51,20,1.0,-0.001430300831602449,-0.44537232268029103
2024-10-28,1671307.9963738387,70135.41829103399,1601172.5780828048,20,0.0,1.3167122602462769,51,20,1.0,-0.0014728916224213684,-0.4461892291397782
2024-10-29,1679803.9201265944,70135.41829103399,1609668.5018355604,20,0.0,1.3035888671875,51,20,1.0,0.0050833980159186165,-0.4433739885659931
2024-10-30,1683326.1028266076,70135.41829103399,1613190.6845355737,20,0.0,1.2918970584869385,51,20,1.0,0.0020967820456971875,-0.44220686513905016
2024-10-31,1677140.1024600316,70135.41829103399,1607004.6841689977,20,0.0,1.2924251556396484,51,20,1.0,-0.0036748674877604692,-0.4442566809952466
2024-11-01,1616530.91637808,43637.56619547238,1572893.3501826075,20,2488500.387200218,1.2920863628387451,44,20,1.0,-0.036138415623745535,-0.4643403640375602
2024-11-04,1640617.9007477371,43637.56619547238,1596980.3345522648,20,0.0,1.310268521308899,44,20,1.0,0.014900416766309377,-0.4563588122168303
2024-11-05,1702642.8760491665,43637.56619547238,1659005.3098536942,20,0.0,1.3434208631515503,44,20,1.0,0.03780586282348897,-0.4358059880463012
2024-11-06,1710751.314252303,43637.56619547238,1667113.7480568306,20,0.0,1.3366814851760864,44,20,1.0,0.004762265955589706,-0.43311914611082647
2024-11-07,1734197.9854961943,43637.56619547238,1690560.419300722,20,0.0,1.3770116567611694,44,20,1.0,0.013705481941505226,-0.42534977080486336
2024-11-08,1744526.9234688182,43637.56619547238,1700889.3572733458,20,0.0,1.3631774187088013,44,20,1.0,0.00595603158290392,-0.421927135890654
2024-11-11,1775284.1205921227,43637.56619547238,1731646.5543966503,20,0.0,1.3721719980239868,44,20,1.0,0.017630680678832222,-0.41173531781444417
2024-11-12,1740573.0865608468,43637.56619547238,1696935.5203653744,20,0.0,1.357095718383789,44,20,1.0,-0.019552382420735315,-0.4232372938451484
2024-11-13,1741179.346622444,43637.56619547238,1697541.7804269716,20,0.0,1.36544930934906,44,20,1.0,0.00034831060314455264,-0.42303640127909636
2024-11-14,1681964.2542310357,43637.56619547238,1638326.6880355633,20,0.0,1.3417766094207764,44,20,1.0,-0.03400861175287562,-0.44265813230353745
2024-11-15,1622448.335598631,43637.56619547238,1578810.7694031587,20,0.0,1.3182634115219116,44,20,1.0,-0.03538477020703046,-0.462379546218734
2024-11-18,1596513.7706174157,43637.56619547238,1552876.2044219433,20,0.0,1.3121352195739746,44,20,1.0,-0.015984832559642892,-0.4709733191530667
2024-11-19,1630704.8506261446,43637.56619547238,1587067.2844306722,20,0.0,1.320940613746643,44,20,1.0,0.02141608837830833,-0.45964363700156574
2024-11-20,1647703.7709763912,43637.56619547238,1604066.2047809188,20,0.0,1.323890209197998,44,20,1.0,0.010424277786209801,-0.45401081217012407
2024-11-21,1652544.5078098604,43637.56619547238,1608906.941614388,20,0.0,1.3250627517700195,44,20,1.0,0.0029378683952399065,-0.45240676779105593
2024-11-22,1597406.181816211,43637.56619547238,1553768.6156207386,20,0.0,1.2840083837509155,44,20,1.0,-0.033365713136964126,-0.47067760649268253
2024-11-25,1575274.796475268,43637.56619547238,1531637.2302797956,20,0.0,1.2781591415405273,44,20,1.0,-0.013854575995054796,-0.478011143819414
2024-11-26,1561399.307732827,43637.56619547238,1517761.7415373547,20,0.0,1.2755317687988281,44,20,1.0,-0.008808297303738888,-0.48260897685389115
2024-11-27,1601078.8322584457,43637.56619547238,1557441.2660629733,20,0.0,1.2977396249771118,44,20,1.0,0.025412797565046885,-0.4694606235207066
2024-11-28,1596059.1616429056,43637.56619547238,1552421.5954474332,20,0.0,1.2862836122512817,44,20,1.0,-0.0031351801762686815,-0.4711239600565744
2024-11-29,1619656.876742502,43637.56619547238,1576019.3105470296,20,0.0,1.3009084463119507,44,20,1.0,0.014784987716436548,-0.4633045343024933
2024-12-02,1630462.3816898367,122204.91723565788,1508257.464454179,19,2656042.181055229,1.3112218379974365,19,19,1.0,0.006671477831197814,-0.459723982400988
2024-12-03,1634821.9942966816,122204.91723565788,1512617.0770610238,19,0.0,1.3126367330551147,19,19,1.0,0.002673850470764405,-0.4582793651169882
2024-12-04,1615842.4485131965,122204.91723565788,1493637.5312775387,19,0.0,1.3055518865585327,19,19,1.0,-0.011609548837548056,-0.4645684972839701
2024-12-05,1615998.350553042,122204.91723565788,1493793.4333173842,19,0.0,1.30257248878479,19,19,1.0,9.648344118518004e-05,-0.4645168370100691
2024-12-06,1637671.3565955155,122204.91723565788,1515466.4393598577,19,0.0,1.319694995880127,19,19,1.0,0.013411527329255213,-0.45733518993527367
2024-12-09,1624927.3490679136,122204.91723565788,1502722.4318322558,19,0.0,1.3175128698349,19,19,1.0,-0.00778178568995358,-0.46155809118867674
2024-12-10,1624655.0001335419,122204.91723565788,1502450.082897884,19,0.0,1.3271684646606445,19,19,1.0,-0.0001676068376398332,-0.4616483377342653
2024-12-11,1633649.9453179694,122204.91723565788,1511445.0280823116,19,0.0,1.324906587600708,19,19,1.0,0.0055365263293980504,-0.45866773958165585
2024-12-12,1643524.4115417136,122204.91723565788,1521319.4943060558,19,0.0,1.338083028793335,19,19,1.0,0.00604441989059179,-0.45539570009936425
2024-12-13,1613900.1709428853,122204.91723565788,1491695.2537072275,19,0.0,1.3064221143722534,19,19,1.0,-0.018024825424429958,-0.465212097530467
2024-12-16,1589199.6256904588,122204.91723565788,1466994.708454801,19,0.0,1.299333930015564,19,19,1.0,-0.015304878019806956,-0.4733969611442317
2024-12-17,1576757.265475572,122204.91723565788,1454552.3482399143,19,0.0,1.3027186393737793,19,19,1.0,-0.007829324909059743,-0.4775199074335317
2024-12-18,1576837.868016122,122204.91723565788,1454632.950780464,19,0.0,1.3093152046203613,19,19,1.0,5.111918131905924e-05,-0.47749319867894424
2024-12-19,1578391.7970391584,122204.91723565788,1456186.8798035006,19,0.0,1.310500979423523,19,19,1.0,0.0009854716547310627,-0.4769782830368381
2024-12-20,1578973.4968961945,122204.91723565788,1456768.5796605367,19,0.0,1.3046152591705322,19,19,1.0,0.0003685395844854611,-0.47678552883059167
2024-12-23,1553375.9711747663,122204.91723565788,1431171.0539391085,19,0.0,1.3065518140792847,19,19,1.0,-0.01621149802181321,-0.48526761919493855
2024-12-24,1579326.4884856704,122204.91723565788,1457121.5712500126,19,0.0,1.3231993913650513,19,19,1.0,0.016705883052432258,-0.47666856023790916
2024-12-25,1566793.1763920328,122204.91723565788,1444588.259156375,19,0.0,1.3238435983657837,19,19,1.0,-0.007935858851867428,-0.4808216446766057
2024-12-26,1572015.6159115895,122204.91723565788,1449810.6986759317,19,0.0,1.324458122253418,19,19,1.0,0.003333202874665764,-0.47909111789017744
2024-12-27,1571231.79639631,122204.91723565788,1449026.8791606522,19,0.0,1.3223156929016113,19,19,1.0,-0.0004986079701408963,-0.4793508472105146
2024-12-30,1573765.3335441356,122204.91723565788,1451560.4163084778,19,0.0,1.328301191329956,19,19,1.0,0.001612452824361288,-0.47851132501359783
2024-12-31,1539102.3209303685,122204.91723565788,1416897.4036947107,19,0.0,1.3069968223571777,19,19,1.0,-0.022025528123500893,-0.48999738849059804
2025-01-02,1479158.0282429396,67410.99945742551,1411747.0287855142,20,2193715.0771770165,1.268961787223816,22,20,1.0,-0.03894756824951917,-0.5098607500097936
2025-01-03,1452428.6974044417,67410.99945742551,1385017.6979470162,20,0.0,1.2539352178573608,22,20,1.0,-0.01807063905825479,-0.5187178794846502
2025-01-06,1447704.6393299007,67410.99945742551,1380293.6398724753,20,0.0,1.251879096031189,22,20,1.0,-0.0032525232274623894,-0.5202832607605887
2025-01-07,1493609.6953047689,67410.99945742551,1426198.6958473434,20,0.0,1.2608938217163086,22,20,1.0,0.03170885464324846,-0.5050719924061131
2025-01-08,1515527.1776521914,67410.99945742551,1448116.178194766,20,0.0,1.2586052417755127,22,20,1.0,0.014674169842577411,-0.49780933476283207
2025-01-09,1529250.1672235078,67410.99945742551,1461839.1677660823,20,0.0,1.2555029392242432,22,20,1.0,0.00905492806310182,-0.49326203441514826
2025-01-10,1519266.4827828766,67410.99945742551,1451855.4833254511,20,0.0,1.239758849143982,22,20,1.0,-0.00652848347158097,-0.49657026484789146
2025-01-13,1499600.2934671284,67410.99945742551,1432189.294009703,20,0.0,1.2364473342895508,22,20,1.0,-0.012944529178136821,-0.5030869257437096
2025-01-14,1551770.642617305,67410.99945742551,1484359.6431598796,20,0.0,1.2690082788467407,22,20,1.0,0.03478950316124374,-0.4857995667760071
2025-01-15,1543332.405873169,67410.99945742551,1475921.4064157435,20,0.0,1.2608672380447388,22,20,1.0,-0.005437811821148775,-0.48859569197023234
2025-01-16,1526822.4299761564,67410.99945742551,1459411.430518731,20,0.0,1.2623120546340942,22,20,1.0,-0.010697615001268423,-0.4940664983675249
2025-01-17,1561742.1852357953,67410.99945742551,1494331.18577837,20,0.0,1.266284704208374,22,20,1.0,0.022870868657715704,-0.4824953597021504
2025-01-20,1566662.464030642,67410.99945742551,1499251.4645732166,20,0.0,1.2720441818237305,22,20,1.0,0.003150506428885258,-0.4808649580059141
2025-01-21,1595379.0402466934,67410.99945742551,1527968.040789268,20,0.0,1.273017406463623,22,20,1.0,0.01832977866985508,-0.4713493275863966
2025-01-22,1590480.1346312745,67410.99945742551,1523069.135173849,20,0.0,1.2611960172653198,22,20,1.0,-0.0030706844529319044,-0.4729726469872091
2025-01-23,1573520.2959150067,67410.99945742551,1506109.2964575812,20,0.0,1.2634280920028687,22,20,1.0,-0.010663345204371066,-0.47859252158453036
2025-01-24,1603042.4471399973,67410.99945742551,1535631.4476825718,20,0.0,1.27310049533844,22,20,1.0,0.01876184965750527,-0.46880995286420035
2025-01-27,1596403.030289244,67410.99945742551,1528992.0308318185,20,0.0,1.2678591012954712,22,20,1.0,-0.0041417598533330935,-0.4710100144759176
2025-02-05,1607108.502561315,61525.11486744977,1545583.3876938652,20,1810453.7293365304,1.2605516910552979,21,20,1.0,0.006705995960262889,-0.46746260976997356
2025-02-06,1651089.3356119313,61525.11486744977,1589564.2207444815,20,0.0,1.276412010192871,21,20,1.0,0.02736643666592653,-0.45288895900800574
2025-02-07,1666521.037011659,61525.11486744977,1604995.9221442093,20,0.0,1.2929764986038208,21,20,1.0,0.009346375793777728,-0.44777545361796967
2025-02-10,1658350.5217822203,61525.11486744977,1596825.4069147706,20,0.0,1.2957533597946167,21,20,1.0,-0.00490273752804804,-0.45048286562542617
2025-02-11,1668308.38159068,61525.11486744977,1606783.2667232302,20,0.0,1.2898012399673462,21,20,1.0,0.0060046773451476465,-0.44718319253787664
2025-02-12,1682266.868405886,61525.11486744977,1620741.7535384363,20,0.0,1.3019977807998657,21,20,1.0,0.008366850499124778,-0.4425578569564377
2025-02-13,1638211.7184675501,61525.11486744977,1576686.6036001004,20,0.0,1.29710853099823,21,20,1.0,-0.026187967418084157,-0.45715613363592955
2025-02-14,1641525.991849076,61525.11486744977,1580000.8769816263,20,0.0,1.3083586692810059,21,20,1.0,0.002023104427934408,-0.45605790380621125
2025-02-17,1658406.478761284,61525.11486744977,1596881.3638938342,20,0.0,1.3111454248428345,21,20,1.0,0.010283411286831301,-0.45046432351482935
2025-02-18,1631555.8284008133,61525.11486744977,1570030.7135333635,20,0.0,1.299646258354187,21,20,1.0,-0.01619063281791222,-0.45936165387314365
2025-02-19,1670597.3531365122,61525.11486744977,1609072.2382690625,20,0.0,1.3087406158447266,21,20,1.0,0.02392901551763993,-0.4464247104992429
2025-02-20,1692756.701351886,61525.11486744977,1631231.5864844362,20,0.0,1.3050005435943604,21,20,1.0,0.013264326184744712,-0.43908190729149044
2025-02-21,1748584.235583104,61525.11486744977,1687059.1207156542,20,0.0,1.321455478668213,21,20,1.0,0.032980247064821944,-0.42058269001083515
2025-02-24,1743463.7414802974,61525.11486744977,1681938.6266128477,20,0.0,1.3185590505599976,21,20,1.0,-0.002928365702152713,-0.42227943578864113
2025-02-25,1710493.5461442894,61525.11486744977,1648968.4312768397,20,0.0,1.303921103477478,21,20,1.0,-0.018910743339012326,-0.4332045611001114
2025-02-26,1722725.4367595538,61525.11486744977,1661200.321892104,20,0.0,1.3153105974197388,21,20,1.0,0.007151088434584896,-0.42915135679221905
2025-02-27,1709719.0265195372,61525.11486744977,1648193.9116520875,20,0.0,1.3180276155471802,21,20,1.0,-0.007549903172313854,-0.43346120877448446
2025-02-28,1653480.2563473736,61525.11486744977,1591955.1414799239,20,0.0,1.2920963764190674,21,20,1.0,-0.03289357449957642,-0.4520966947105609
2025-03-03,1651559.9932113525,91653.93881463018,1559906.0543967222,20,2236243.9296497805,1.2915716171264648,22,20,1.0,-0.0011613462747133152,-0.45273300017306195
2025-03-04,1660127.1591093757,91653.93881463018,1568473.2202947454,20,0.0,1.290492057800293,22,20,1.0,0.00518731740490086,-0.44989415253973186
2025-03-05,1671244.6269031619,91653.93881463018,1579590.6880885316,20,0.0,1.2962548732757568,22,20,1.0,0.006696756771180423,-0.44621022748088635
2025-03-06,1715210.1246268158,91653.93881463018,1623556.1858121855,20,0.0,1.3140816688537598,22,20,1.0,0.026307039086864492,-0.4316416582893201
2025-03-07,1695992.6649663227,91653.93881463018,1604338.7261516924,20,0.0,1.3100193738937378,22,20,1.0,-0.011204143086943508,-0.4380096264745046
2025-03-10,1692067.4584642192,91653.93881463018,1600413.519649589,20,0.0,1.3049672842025757,22,20,1.0,-0.002314400635796021,-0.4393102973523032
2025-03-11,1668736.2431868429,91653.93881463018,1577082.3043722126,20,0.0,1.3091591596603394,22,20,1.0,-0.013788584586664543,-0.4470414147441327
2025-03-12,1661940.0161962577,91653.93881463018,1570286.0773816274,20,0.0,1.3044458627700806,22,20,1.0,-0.00407267896189889,-0.44929343754110573
2025-03-13,1627973.4604460686,91653.93881463018,1536319.5216314383,20,0.0,1.2992476224899292,22,20,1.0,-0.020437895122069172,-0.4605487205076758
2025-03-14,1648279.6332676029,91653.93881463018,1556625.6944529726,20,0.0,1.3307956457138062,22,20,1.0,0.012473282467375446,-0.453819992321181
2025-03-17,1645975.4118109401,91653.93881463018,1554321.4729963099,20,0.0,1.3275504112243652,22,20,1.0,-0.001397955425861075,-0.4545835276264125
2025-03-18,1663034.39779497,91653.93881463018,1571380.4589803398,20,0.0,1.3311810493469238,22,20,1.0,0.010364058819846589,-0.44893079922541934
